TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;35413.0;-17524.0;9455.0;-75.0;19440.0;16268.0;15294.0;-152.0;-5128.0
;96.0;35415.0;-5505.0;1152.0;350.0;8461.0;4512.0;3638.0;-126.0;-2100.0
;96.0;35417.0;-2169.0;-7167.0;435.0;5317.0;1188.0;36.0;-122.0;2587.0
;96.0;35419.0;12471.0;-15191.0;279.0;-9340.0;-11839.0;-13094.0;-58.0;6185.0
;96.0;35421.0;16314.0;-17604.0;663.0;-14618.0;-15751.0;-16892.0;39.0;8599.0
;96.0;35423.0;14199.0;-27258.0;326.0;-13226.0;-12098.0;-13065.0;85.0;13167.0
;96.0;35425.0;23111.0;-30393.0;-46.0;-23237.0;-21224.0;-21435.0;151.0;14312.0
;96.0;35427.0;16383.0;-26099.0;-36.0;-18497.0;-16570.0;-16172.0;180.0;12772.0
;96.0;35429.0;14013.0;-22721.0;-152.0;-15619.0;-13606.0;-12982.0;182.0;11277.0
;96.0;35431.0;13185.0;-18142.0;-91.0;-12925.0;-10674.0;-9788.0;149.0;9095.0
;96.0;35433.0;12195.0;-10278.0;65.0;-13592.0;-11491.0;-10513.0;81.0;5155.0
;96.0;35435.0;812.0;-1646.0;30.0;-5121.0;-3483.0;-2853.0;131.0;1705.0
;96.0;35437.0;5356.0;9919.0;-290.0;-9677.0;-7842.0;-6855.0;191.0;-5388.0
;96.0;35439.0;44011.0;19231.0;-231.0;-46001.0;-44198.0;-43029.0;93.0;-10342.0
;96.0;35441.0;49800.0;13858.0;99.0;-51753.0;-49025.0;-48833.0;74.0;-6229.0
;96.0;35443.0;-12174.0;19551.0;595.0;8096.0;10564.0;9813.0;16.0;-6443.0
;96.0;35445.0;-49962.0;28262.0;1006.0;47551.0;48726.0;48109.0;-35.0;-12953.0
;96.0;35447.0;-45671.0;27079.0;717.0;47064.0;46044.0;45524.0;-75.0;-15318.0
;96.0;35449.0;-25561.0;21596.0;356.0;28703.0;26642.0;25745.0;-17.0;-13206.0
;96.0;35451.0;-20124.0;15738.0;419.0;23499.0;20614.0;19176.0;55.0;-9626.0
;96.0;35453.0;-20836.0;7689.0;647.0;23441.0;20350.0;18755.0;101.0;-5135.0
;96.0;35455.0;-15812.0;-784.0;448.0;17955.0;15832.0;14242.0;112.0;-657.0
;96.0;35457.0;-564.0;-7405.0;94.0;3318.0;3334.0;1626.0;96.0;1835.0
;96.0;35459.0;6336.0;-19001.0;-5.0;-3772.0;-3004.0;-4886.0;4.0;8373.0
;96.0;35461.0;6826.0;-17685.0;-73.0;-4107.0;-3973.0;-5444.0;-35.0;8057.0
;96.0;35463.0;13678.0;-28945.0;-351.0;-11563.0;-10146.0;-11241.0;-5.0;13990.0
;96.0;35465.0;14404.0;-31456.0;-727.0;-13412.0;-12040.0;-12472.0;-28.0;15100.0
;96.0;35467.0;19726.0;-25973.0;-1063.0;-20116.0;-20534.0;-19930.0;-7.0;12675.0
;96.0;35469.0;10680.0;-23764.0;-1135.0;-10646.0;-13236.0;-12235.0;-2.0;12814.0
;96.0;35471.0;5544.0;-18010.0;-796.0;-4069.0;-8961.0;-7218.0;-43.0;9212.0
