TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-16  13:08:34.104858 ;96.0;22393.0;-13777.0;-5885.0;-3541.0;8.0;-797.0;-10354.0;0.0;0.0
;96.0;22395.0;710.0;-3659.0;-13592.0;-6277.0;-9113.0;-6643.0;-841.0;-7437.0
;96.0;22397.0;1603.0;-3138.0;-11711.0;-6348.0;-9125.0;-7578.0;-846.0;-6417.0
;96.0;22399.0;1891.0;-2600.0;-9936.0;-6149.0;-7552.0;-6005.0;-762.0;-5486.0
;96.0;22401.0;1808.0;-2202.0;-8419.0;-6149.0;-6258.0;-4945.0;-645.0;-4860.0
;96.0;22403.0;1994.0;-2031.0;-7130.0;-6579.0;-6757.0;-6073.0;-495.0;-4118.0
;96.0;22405.0;1477.0;-2095.0;-6054.0;-5338.0;-5239.0;-4955.0;-393.0;-3731.0
;96.0;22407.0;538.0;-1453.0;-5326.0;-3520.0;-3210.0;-2588.0;-357.0;-4056.0
;96.0;22409.0;-125.0;-966.0;-4679.0;-2218.0;-2168.0;-1429.0;-291.0;-3927.0
;96.0;22411.0;-635.0;-662.0;-4152.0;-1104.0;-1368.0;-1351.0;-271.0;-3762.0
;96.0;22413.0;-1350.0;-764.0;-3942.0;224.0;86.0;-114.0;-261.0;-3586.0
;96.0;22415.0;-1140.0;-566.0;-3875.0;-80.0;892.0;847.0;-161.0;-3650.0
;96.0;22417.0;-1628.0;-873.0;-3867.0;46.0;1073.0;1504.0;-190.0;-3351.0
;96.0;22419.0;-2089.0;-750.0;-3739.0;238.0;687.0;1598.0;-120.0;-2822.0
;96.0;22421.0;-1207.0;-636.0;-3429.0;-519.0;611.0;1965.0;-108.0;-2580.0
;96.0;22423.0;-1628.0;-850.0;-3041.0;201.0;2203.0;4154.0;-85.0;-2662.0
;96.0;22425.0;-1340.0;-604.0;-2718.0;331.0;1158.0;2791.0;44.0;-2228.0
;96.0;22427.0;-93.0;-816.0;-2340.0;-792.0;-1527.0;-544.0;41.0;-1234.0
;96.0;22429.0;-35.0;-970.0;-2044.0;-687.0;-2066.0;-1066.0;-1.0;-813.0
;96.0;22431.0;483.0;-927.0;-1918.0;-846.0;-2408.0;-2063.0;-80.0;-470.0
;96.0;22433.0;411.0;-825.0;-2052.0;-415.0;-2141.0;-2785.0;-154.0;-1.0
;96.0;22435.0;580.0;-667.0;-1875.0;-791.0;-2647.0;-3450.0;-143.0;299.0
;96.0;22437.0;191.0;-520.0;-1506.0;-749.0;-2750.0;-3314.0;-137.0;495.0
;96.0;22439.0;1003.0;-136.0;-1115.0;-1407.0;-3218.0;-3813.0;-67.0;78.0
;96.0;22441.0;748.0;-287.0;-1270.0;-930.0;-3370.0;-4316.0;25.0;551.0
;96.0;22443.0;411.0;-385.0;-1677.0;-429.0;-3675.0;-4937.0;34.0;678.0
;96.0;22445.0;-399.0;-339.0;-1670.0;340.0;-2167.0;-3212.0;8.0;350.0
;96.0;22447.0;-8.0;334.0;-1293.0;106.0;-715.0;-1249.0;14.0;-689.0
;96.0;22449.0;2326.0;364.0;-707.0;-1819.0;-1844.0;-1716.0;32.0;-808.0
;96.0;22451.0;728.0;26.0;-119.0;-128.0;463.0;1082.0;107.0;-579.0
;96.0;22453.0;-440.0;24.0;285.0;616.0;1959.0;2843.0;147.0;-1107.0
;96.0;22455.0;-739.0;198.0;564.0;559.0;2533.0;3494.0;89.0;-1443.0
;96.0;22457.0;-590.0;221.0;616.0;205.0;2303.0;3327.0;75.0;-1370.0
;96.0;22459.0;-980.0;-268.0;544.0;974.0;2862.0;3573.0;36.0;-1044.0
;96.0;22461.0;-418.0;-45.0;328.0;673.0;3500.0;3991.0;3.0;-1343.0
;96.0;22463.0;122.0;-31.0;109.0;-114.0;3327.0;4085.0;-84.0;-1385.0
;96.0;22465.0;-980.0;-305.0;189.0;380.0;2424.0;2999.0;-100.0;-727.0
;96.0;22467.0;-1004.0;-36.0;130.0;262.0;730.0;922.0;-101.0;-276.0
;96.0;22469.0;-389.0;-60.0;-136.0;-197.0;-691.0;-878.0;-102.0;245.0
;96.0;22471.0;-219.0;-372.0;-97.0;-144.0;-1818.0;-2447.0;-100.0;627.0
;96.0;22473.0;-536.0;-420.0;248.0;362.0;-2089.0;-2555.0;-67.0;901.0
;96.0;22475.0;-8.0;-194.0;300.0;-519.0;-2269.0;-2570.0;-74.0;848.0
;96.0;22477.0;185.0;-376.0;194.0;-1263.0;-2021.0;-2755.0;-27.0;1021.0
;96.0;22479.0;358.0;-139.0;52.0;-1178.0;-1075.0;-2172.0;17.0;940.0
;96.0;22481.0;1440.0;268.0;7.0;-2019.0;-1511.0;-2802.0;-6.0;930.0
;96.0;22483.0;2336.0;81.0;-66.0;-2255.0;-2597.0;-3982.0;-12.0;1087.0
;96.0;22485.0;1178.0;138.0;-63.0;-838.0;-1161.0;-2285.0;27.0;649.0
;96.0;22487.0;356.0;452.0;-66.0;116.0;212.0;-310.0;1.0;-125.0
;96.0;22489.0;-132.0;398.0;-102.0;1105.0;1207.0;957.0;23.0;-231.0
;96.0;22491.0;253.0;591.0;-117.0;1589.0;2087.0;2670.0;55.0;-667.0
;96.0;22493.0;603.0;537.0;0.0;1207.0;2118.0;3682.0;32.0;-999.0
;96.0;22495.0;-1333.0;97.0;48.0;2368.0;4090.0;6219.0;0.0;-752.0
;96.0;22497.0;-148.0;713.0;-21.0;812.0;3409.0;5675.0;-7.0;-1565.0
;96.0;22499.0;2140.0;162.0;-132.0;-2046.0;958.0;2874.0;-24.0;-1215.0
;96.0;22501.0;-71.0;-335.0;-125.0;-710.0;2888.0;4578.0;-49.0;-887.0
;96.0;22503.0;-1329.0;148.0;-245.0;7.0;3899.0;5054.0;-78.0;-1157.0
;96.0;22505.0;-1267.0;-126.0;-239.0;-575.0;2244.0;2384.0;-194.0;-779.0
;96.0;22507.0;-1743.0;-691.0;-137.0;-195.0;39.0;-919.0;-204.0;-129.0
;96.0;22509.0;-2570.0;-648.0;-188.0;555.0;-1551.0;-3331.0;-135.0;145.0
;96.0;22511.0;-1234.0;-444.0;-334.0;-681.0;-3199.0;-5169.0;-9.0;484.0
;96.0;22513.0;-468.0;-489.0;-428.0;-975.0;-2730.0;-5108.0;13.0;1204.0
;96.0;22515.0;-265.0;-446.0;-467.0;-575.0;-2487.0;-4533.0;0.0;1255.0
;96.0;22517.0;-616.0;-466.0;-351.0;33.0;-2710.0;-4079.0;-8.0;1031.0
;96.0;22519.0;-543.0;-479.0;-254.0;240.0;-2203.0;-3139.0;70.0;959.0
;96.0;22521.0;-169.0;-249.0;-115.0;459.0;-2133.0;-3421.0;9.0;973.0
;96.0;22523.0;835.0;-109.0;-13.0;-313.0;-3194.0;-4751.0;-115.0;1011.0
;96.0;22525.0;507.0;-264.0;149.0;606.0;-1616.0;-2566.0;-25.0;770.0
;96.0;22527.0;680.0;109.0;212.0;766.0;-169.0;-84.0;81.0;-31.0
;96.0;22529.0;755.0;216.0;273.0;578.0;418.0;834.0;114.0;-309.0
;96.0;22531.0;470.0;267.0;311.0;790.0;846.0;1257.0;174.0;-690.0
;96.0;22533.0;-101.0;121.0;376.0;1521.0;1114.0;1618.0;122.0;-961.0
;96.0;22535.0;-162.0;128.0;333.0;1929.0;1084.0;2001.0;85.0;-1004.0
;96.0;22537.0;370.0;172.0;232.0;1758.0;1474.0;2561.0;66.0;-884.0
;96.0;22539.0;1359.0;-66.0;58.0;377.0;1876.0;2862.0;80.0;-691.0
;96.0;22541.0;1665.0;-17.0;-90.0;-923.0;2190.0;3249.0;120.0;-1060.0
;96.0;22543.0;617.0;-180.0;-223.0;-60.0;3468.0;4083.0;6.0;-978.0
;96.0;22545.0;-1250.0;-374.0;-320.0;2391.0;3885.0;3741.0;-106.0;-624.0
;96.0;22547.0;-302.0;-17.0;-292.0;1061.0;1170.0;693.0;-147.0;-380.0
;96.0;22549.0;1723.0;-228.0;-294.0;-2229.0;-1602.0;-1770.0;-38.0;363.0
;96.0;22551.0;1064.0;-643.0;-176.0;-1559.0;-1319.0;-1593.0;16.0;799.0
;96.0;22553.0;541.0;-403.0;-32.0;-1342.0;-2167.0;-2659.0;22.0;818.0
;96.0;22555.0;-163.0;-362.0;53.0;-1463.0;-2444.0;-2904.0;-15.0;1281.0
;96.0;22557.0;995.0;80.0;31.0;-2878.0;-2521.0;-3002.0;-35.0;1073.0
;96.0;22559.0;2680.0;172.0;76.0;-4878.0;-2738.0;-3309.0;22.0;883.0
;96.0;22561.0;1685.0;-147.0;202.0;-3659.0;-2721.0;-3851.0;42.0;1019.0
;96.0;22563.0;1392.0;-142.0;243.0;-2887.0;-4680.0;-6162.0;-3.0;902.0
;96.0;22565.0;-83.0;-366.0;141.0;-1420.0;-3400.0;-4822.0;-18.0;636.0
;96.0;22567.0;-1598.0;-143.0;41.0;406.0;-956.0;-1865.0;-92.0;-8.0
;96.0;22569.0;-2132.0;30.0;118.0;1358.0;-79.0;-306.0;-88.0;-393.0
;96.0;22571.0;-2955.0;84.0;40.0;2094.0;170.0;309.0;-96.0;-678.0
;96.0;22573.0;-2977.0;-176.0;-183.0;2131.0;1152.0;1455.0;-154.0;-1020.0
;96.0;22575.0;-3042.0;-329.0;-367.0;2367.0;2657.0;3028.0;-149.0;-987.0
;96.0;22577.0;-3545.0;-74.0;-559.0;2491.0;3487.0;3954.0;-107.0;-993.0
;96.0;22579.0;-2954.0;-228.0;-538.0;1817.0;2165.0;2684.0;-91.0;-766.0
;96.0;22581.0;-4023.0;-661.0;-532.0;2609.0;3045.0;3733.0;-1.0;-847.0
;96.0;22583.0;-3842.0;-495.0;-516.0;2483.0;3937.0;4900.0;10.0;-1223.0
;96.0;22585.0;-2950.0;-469.0;-375.0;2752.0;3416.0;3867.0;26.0;-644.0
;96.0;22587.0;-2184.0;-601.0;-275.0;2823.0;1967.0;1829.0;10.0;121.0
;96.0;22589.0;-1401.0;-722.0;-187.0;2449.0;712.0;582.0;72.0;379.0
;96.0;22591.0;-1097.0;-788.0;-119.0;2011.0;371.0;129.0;103.0;659.0
;96.0;22593.0;-710.0;-564.0;-78.0;747.0;-327.0;-981.0;74.0;755.0
;96.0;22595.0;-502.0;-472.0;-101.0;-178.0;-21.0;-934.0;14.0;1090.0
;96.0;22597.0;1013.0;67.0;-62.0;-1667.0;-655.0;-1681.0;-5.0;824.0
;96.0;22599.0;3494.0;-35.0;-35.0;-4783.0;-2484.0;-3581.0;-4.0;880.0
;96.0;22601.0;2087.0;-273.0;-163.0;-3430.0;-1705.0;-2938.0;28.0;1293.0
;96.0;22603.0;2134.0;-58.0;-198.0;-3244.0;-2060.0;-3295.0;48.0;1196.0
;96.0;22605.0;2048.0;77.0;-270.0;-2314.0;-672.0;-1551.0;69.0;629.0
;96.0;22607.0;1522.0;127.0;-255.0;-703.0;1398.0;1185.0;-46.0;-69.0
;96.0;22609.0;1485.0;362.0;-132.0;-116.0;2627.0;2927.0;-79.0;-313.0
;96.0;22611.0;1356.0;599.0;-74.0;170.0;3231.0;4157.0;-132.0;-719.0
;96.0;22613.0;1609.0;480.0;-83.0;-1194.0;3153.0;4384.0;-189.0;-1039.0
;96.0;22615.0;821.0;141.0;9.0;-1704.0;3870.0;5286.0;-128.0;-809.0
;96.0;22617.0;519.0;334.0;104.0;-2066.0;3883.0;5472.0;-40.0;-902.0
;96.0;22619.0;929.0;332.0;274.0;-2191.0;3500.0;4878.0;-24.0;-795.0
;96.0;22621.0;1003.0;291.0;261.0;-1241.0;5651.0;6944.0;27.0;-748.0
;96.0;22623.0;2013.0;541.0;257.0;-2546.0;7303.0;8223.0;83.0;-1055.0
;96.0;22625.0;3267.0;494.0;359.0;-4786.0;6204.0;6159.0;55.0;-551.0
;96.0;22627.0;2584.0;-94.0;344.0;-4786.0;6147.0;5165.0;133.0;223.0
;96.0;22629.0;3200.0;53.0;318.0;-4983.0;4679.0;3407.0;246.0;68.0
;96.0;22631.0;3800.0;-211.0;252.0;-4415.0;2971.0;2186.0;296.0;508.0
;96.0;22633.0;2860.0;-119.0;186.0;-3029.0;2604.0;1917.0;352.0;851.0
;96.0;22635.0;2968.0;-10.0;79.0;-3527.0;1003.0;389.0;435.0;944.0
;96.0;22637.0;2867.0;-117.0;-21.0;-3708.0;329.0;-332.0;334.0;1002.0
;96.0;22639.0;2502.0;83.0;5.0;-3973.0;-466.0;-1314.0;391.0;617.0
;96.0;22641.0;1265.0;0.0;27.0;-2818.0;-2201.0;-3391.0;375.0;759.0
;96.0;22643.0;799.0;176.0;-31.0;-2806.0;-3851.0;-5369.0;450.0;847.0
;96.0;22645.0;-1181.0;-147.0;-108.0;-800.0;-2270.0;-3440.0;644.0;603.0
;96.0;22647.0;-893.0;536.0;-144.0;-332.0;-2823.0;-3365.0;661.0;-506.0
;96.0;22649.0;2000.0;682.0;-106.0;-2695.0;-5367.0;-5556.0;466.0;-601.0
;96.0;22651.0;352.0;332.0;-223.0;-311.0;-2526.0;-2483.0;238.0;-332.0
;96.0;22653.0;-317.0;265.0;-304.0;834.0;-837.0;-432.0;-55.0;-722.0
;96.0;22655.0;-788.0;574.0;-333.0;371.0;-430.0;397.0;-319.0;-1116.0
;96.0;22657.0;-1193.0;287.0;-373.0;2208.0;-244.0;820.0;-378.0;-895.0
;96.0;22659.0;-1548.0;231.0;-470.0;3650.0;-720.0;244.0;-361.0;-824.0
;96.0;22661.0;-1676.0;454.0;-509.0;3464.0;-122.0;772.0;-257.0;-1079.0
;96.0;22663.0;-2016.0;605.0;-433.0;3157.0;706.0;1665.0;-278.0;-1029.0
;96.0;22665.0;-1953.0;19.0;-296.0;2735.0;-659.0;-275.0;-264.0;-475.0
;96.0;22667.0;-2024.0;-318.0;-202.0;3706.0;-1728.0;-1631.0;-176.0;155.0
;96.0;22669.0;-1065.0;-591.0;-178.0;2663.0;-2509.0;-2565.0;-75.0;325.0
;96.0;22671.0;-542.0;-629.0;78.0;398.0;-3229.0;-3759.0;-111.0;730.0
;96.0;22673.0;-890.0;-993.0;412.0;732.0;-3378.0;-4189.0;-136.0;935.0
;96.0;22675.0;-884.0;-1185.0;399.0;498.0;-3258.0;-4498.0;-79.0;1186.0
;96.0;22677.0;-1001.0;-622.0;426.0;389.0;-3574.0;-4974.0;6.0;1097.0
;96.0;22679.0;-1403.0;-251.0;467.0;411.0;-3777.0;-4724.0;187.0;828.0
;96.0;22681.0;-1578.0;-383.0;337.0;657.0;-4190.0;-5158.0;286.0;1180.0
;96.0;22683.0;-1008.0;-331.0;239.0;469.0;-4430.0;-5730.0;347.0;1088.0
;96.0;22685.0;-485.0;-38.0;192.0;-253.0;-2693.0;-3840.0;380.0;680.0
;96.0;22687.0;-1090.0;350.0;58.0;-59.0;-59.0;-286.0;363.0;18.0
;96.0;22689.0;-614.0;663.0;-75.0;-809.0;328.0;467.0;405.0;-466.0
;96.0;22691.0;1129.0;677.0;-605.0;-2333.0;510.0;600.0;408.0;-795.0
;96.0;22693.0;970.0;-123.0;-917.0;-1139.0;2272.0;2682.0;359.0;-663.0
;96.0;22695.0;-174.0;-598.0;-586.0;1066.0;3574.0;4223.0;370.0;-883.0
;96.0;22697.0;175.0;-549.0;-255.0;1086.0;3079.0;3683.0;296.0;-1129.0
;96.0;22699.0;1885.0;-581.0;-116.0;-1265.0;1330.0;1701.0;113.0;-1027.0
;96.0;22701.0;2190.0;-1173.0;-105.0;-2332.0;2411.0;2980.0;-157.0;-1088.0
;96.0;22703.0;1823.0;-1503.0;-110.0;-2713.0;3998.0;4629.0;-464.0;-1011.0
;96.0;22705.0;1335.0;-1341.0;-31.0;-2916.0;3333.0;3498.0;-686.0;-348.0
;96.0;22707.0;-317.0;-1628.0;266.0;-1592.0;2383.0;2258.0;-1006.0;209.0
;96.0;22709.0;-514.0;-1737.0;487.0;-1043.0;588.0;488.0;-1020.0;4.0
;96.0;22711.0;180.0;-1275.0;448.0;-1477.0;-1798.0;-1980.0;-713.0;515.0
;96.0;22713.0;-315.0;-885.0;487.0;-1083.0;-2731.0;-3272.0;-406.0;800.0
;96.0;22715.0;-115.0;-365.0;437.0;-738.0;-3115.0;-3774.0;-250.0;1039.0
;96.0;22717.0;69.0;-368.0;306.0;-677.0;-2722.0;-3481.0;-250.0;1075.0
;96.0;22719.0;598.0;-166.0;180.0;-1082.0;-2512.0;-3580.0;-311.0;872.0
;96.0;22721.0;1023.0;-194.0;285.0;-1204.0;-3066.0;-4518.0;-285.0;1028.0
;96.0;22723.0;672.0;-381.0;360.0;-642.0;-2451.0;-3863.0;-172.0;1046.0
;96.0;22725.0;599.0;38.0;422.0;-619.0;-1246.0;-2040.0;-30.0;421.0
;96.0;22727.0;674.0;114.0;457.0;-319.0;84.0;-96.0;94.0;-75.0
;96.0;22729.0;333.0;379.0;337.0;387.0;1056.0;1026.0;154.0;-385.0
;96.0;22731.0;81.0;392.0;263.0;737.0;1942.0;1869.0;171.0;-633.0
;96.0;22733.0;-1958.0;52.0;187.0;2609.0;4644.0;4645.0;167.0;-591.0
;96.0;22735.0;-1789.0;371.0;92.0;1653.0;4689.0;4845.0;122.0;-1408.0
;96.0;22737.0;-586.0;61.0;-78.0;26.0;3191.0;3163.0;38.0;-1112.0
;96.0;22739.0;-998.0;-634.0;-35.0;1151.0;2697.0;2622.0;-26.0;-808.0
;96.0;22741.0;-1123.0;-650.0;48.0;1769.0;2491.0;2822.0;-30.0;-1200.0
;96.0;22743.0;-1280.0;-528.0;-19.0;2350.0;2156.0;2564.0;44.0;-1140.0
;96.0;22745.0;-1098.0;-851.0;-32.0;2768.0;747.0;716.0;-21.0;-241.0
;96.0;22747.0;-1628.0;-34.0;104.0;3171.0;444.0;223.0;34.0;-114.0
;96.0;22749.0;1457.0;-66.0;67.0;-616.0;-3056.0;-2697.0;38.0;37.0
;96.0;22751.0;778.0;-811.0;-8.0;-134.0;-2618.0;-1977.0;-55.0;922.0
;96.0;22753.0;-81.0;-534.0;34.0;-13762.0;-2949.0;-3060.0;-10.0;739.0
;96.0;22755.0;-487.0;-222.0;14.0;-23387.0;-4842.0;-5610.0;60.0;1016.0
;96.0;22757.0;-922.0;69.0;-94.0;-4583.0;-4718.0;-5588.0;104.0;1104.0
;96.0;22759.0;-1431.0;-37.0;-309.0;-149.0;-2797.0;-3613.0;58.0;1091.0
;96.0;22761.0;-845.0;312.0;-485.0;1833.0;-2242.0;-3083.0;84.0;1177.0
;96.0;22763.0;127.0;487.0;-591.0;884.0;-3228.0;-3979.0;108.0;1137.0
;96.0;22765.0;498.0;402.0;-630.0;904.0;-1609.0;-2074.0;54.0;310.0
;96.0;22767.0;1077.0;321.0;-544.0;673.0;269.0;3.0;-20.0;34.0
;96.0;22769.0;311.0;693.0;-398.0;1923.0;1688.0;1674.0;-48.0;-182.0
;96.0;22771.0;-358.0;933.0;-200.0;3685.0;3458.0;3824.0;-15.0;-562.0
;96.0;22773.0;-846.0;1089.0;-25.0;4556.0;4553.0;5170.0;39.0;-868.0
;96.0;22775.0;1028.0;1005.0;121.0;2743.0;3257.0;3710.0;92.0;-1330.0
;96.0;22777.0;-141.0;42.0;217.0;3190.0;4534.0;4874.0;23.0;-761.0
;96.0;22779.0;1025.0;1302.0;108.0;1847.0;3018.0;3490.0;-18.0;-1596.0
;96.0;22781.0;5513.0;1379.0;139.0;-3159.0;-1911.0;-1159.0;-21.0;-1603.0
;96.0;22783.0;4198.0;438.0;138.0;-2296.0;-1621.0;-932.0;84.0;-676.0
;96.0;22785.0;1165.0;442.0;87.0;774.0;-730.0;-656.0;95.0;1.0
;96.0;22787.0;-1254.0;-32.0;22.0;2831.0;-88.0;-473.0;53.0;381.0
;96.0;22789.0;-1894.0;99.0;15.0;3043.0;-110.0;-663.0;35.0;265.0
;96.0;22791.0;-362.0;-7.0;-78.0;1255.0;-1393.0;-2022.0;12.0;706.0
;96.0;22793.0;-937.0;-16.0;-88.0;1335.0;-864.0;-1782.0;28.0;1245.0
;96.0;22795.0;-3141.0;-120.0;-16.0;3639.0;1162.0;47.0;17.0;1341.0
;96.0;22797.0;-566.0;472.0;166.0;1428.0;-861.0;-1773.0;50.0;494.0
;96.0;22799.0;1866.0;-41.0;253.0;-1002.0;-2391.0;-3287.0;13.0;925.0
;96.0;22801.0;-1039.0;-130.0;229.0;1418.0;-922.0;-1962.0;0.0;1437.0
;96.0;22803.0;-582.0;483.0;203.0;1118.0;-2276.0;-3192.0;47.0;756.0
;96.0;22805.0;1456.0;-159.0;14.0;-311.0;-3305.0;-3757.0;-4.0;283.0
;96.0;22807.0;480.0;58.0;-142.0;421.0;-1302.0;-1425.0;-44.0;-38.0
;96.0;22809.0;142.0;1242.0;-99.0;869.0;256.0;282.0;-47.0;-425.0
;96.0;22811.0;-708.0;687.0;-109.0;2077.0;1296.0;1727.0;-94.0;-568.0
;96.0;22813.0;-1524.0;-71.0;-253.0;2355.0;1910.0;2546.0;-60.0;-857.0
;96.0;22815.0;-1902.0;111.0;-256.0;2055.0;2337.0;3247.0;-98.0;-980.0
;96.0;22817.0;-1614.0;222.0;-135.0;983.0;2559.0;3497.0;-100.0;-912.0
;96.0;22819.0;-979.0;230.0;-146.0;315.0;3004.0;3695.0;-98.0;-928.0
;96.0;22821.0;-3294.0;74.0;-34.0;-415.0;3837.0;4472.0;-140.0;-1171.0
;96.0;22823.0;-3437.0;213.0;-4.0;-1834.0;4561.0;4961.0;-112.0;-891.0
;96.0;22825.0;-405.0;159.0;225.0;-3430.0;3387.0;3507.0;-151.0;-427.0
;96.0;22827.0;291.0;-65.0;344.0;-4774.0;1817.0;1554.0;-120.0;-91.0
;96.0;22829.0;1768.0;-90.0;223.0;-4766.0;254.0;-324.0;-56.0;312.0
;96.0;22831.0;2005.0;-140.0;171.0;-2210.0;-566.0;-1302.0;-33.0;821.0
;96.0;22833.0;1453.0;-5.0;126.0;232.0;-1184.0;-2195.0;47.0;839.0
;96.0;22835.0;900.0;-114.0;131.0;1142.0;-1880.0;-3197.0;152.0;990.0
;96.0;22837.0;1093.0;-129.0;1.0;1132.0;-2470.0;-3664.0;173.0;851.0
;96.0;22839.0;143.0;391.0;-35.0;2067.0;-2194.0;-3093.0;101.0;1064.0
;96.0;22841.0;-634.0;845.0;-18.0;1593.0;-3138.0;-4138.0;192.0;990.0
;96.0;22843.0;125.0;790.0;-85.0;386.0;-4497.0;-5448.0;435.0;836.0
;96.0;22845.0;-1045.0;766.0;-220.0;1244.0;-2309.0;-2802.0;519.0;670.0
;96.0;22847.0;-295.0;1274.0;-292.0;228.0;-1677.0;-1672.0;496.0;-267.0
;96.0;22849.0;1528.0;1217.0;-200.0;-1647.0;-2307.0;-2133.0;459.0;-563.0
;96.0;22851.0;808.0;595.0;-30.0;-1118.0;-26.0;21.0;314.0;-519.0
;96.0;22853.0;385.0;514.0;-4.0;-465.0;2085.0;2364.0;185.0;-652.0
;96.0;22855.0;109.0;1169.0;-61.0;342.0;3905.0;4327.0;-36.0;-953.0
;96.0;22857.0;138.0;123.0;-95.0;405.0;4193.0;4620.0;-145.0;-819.0
;96.0;22859.0;19.0;-19.0;-114.0;328.0;4072.0;4418.0;-83.0;-925.0
;96.0;22861.0;922.0;575.0;-48.0;-638.0;3493.0;4172.0;-154.0;-1359.0
;96.0;22863.0;917.0;535.0;1.0;-809.0;3686.0;4357.0;-384.0;-999.0
;96.0;22865.0;259.0;433.0;15.0;-15.0;3702.0;3780.0;-346.0;-179.0
;96.0;22867.0;53.0;62.0;39.0;729.0;3138.0;2842.0;-65.0;52.0
;96.0;22869.0;-273.0;-281.0;-72.0;2020.0;1454.0;1406.0;246.0;456.0
;96.0;22871.0;-1323.0;-346.0;-166.0;3508.0;450.0;84.0;393.0;852.0
;96.0;22873.0;-391.0;-169.0;-167.0;2277.0;-1104.0;-1814.0;408.0;934.0
;96.0;22875.0;-594.0;-889.0;-56.0;946.0;-1800.0;-2625.0;265.0;1211.0
;96.0;22877.0;-917.0;-475.0;-3.0;-554.0;-1707.0;-2667.0;159.0;902.0
;96.0;22879.0;-340.0;-108.0;-199.0;-2157.0;-1164.0;-2215.0;95.0;910.0
;96.0;22881.0;-245.0;0.0;-286.0;-1845.0;-1398.0;-2508.0;22.0;1019.0
;96.0;22883.0;1268.0;-125.0;-245.0;-1446.0;-2667.0;-3331.0;-57.0;783.0
;96.0;22885.0;1375.0;-405.0;-110.0;642.0;-1390.0;-1327.0;-68.0;320.0
;96.0;22887.0;327.0;-357.0;19.0;2174.0;185.0;812.0;54.0;-261.0
;96.0;22889.0;142.0;351.0;73.0;1843.0;994.0;1420.0;138.0;-654.0
;96.0;22891.0;448.0;127.0;179.0;978.0;1880.0;2271.0;80.0;-748.0
;96.0;22893.0;1060.0;229.0;327.0;-245.0;2295.0;2764.0;-119.0;-1021.0
;96.0;22895.0;-30.0;210.0;510.0;-638.0;3964.0;4068.0;-343.0;-797.0
;96.0;22897.0;-268.0;713.0;482.0;-1620.0;4098.0;3913.0;-486.0;-1172.0
;96.0;22899.0;2037.0;605.0;340.0;-2853.0;2075.0;1804.0;-239.0;-1137.0
;96.0;22901.0;258.0;119.0;208.0;-629.0;3420.0;3737.0;50.0;-989.0
;96.0;22903.0;-1994.0;341.0;106.0;1222.0;4103.0;4809.0;136.0;-934.0
;96.0;22905.0;-2499.0;411.0;12.0;1182.0;2490.0;2691.0;62.0;-295.0
;96.0;22907.0;-2195.0;215.0;-163.0;464.0;1330.0;1317.0;95.0;335.0
;96.0;22909.0;-1692.0;136.0;-135.0;-80.0;249.0;65.0;165.0;503.0
;96.0;22911.0;-1392.0;-28.0;-49.0;-225.0;-1220.0;-1682.0;125.0;636.0
;96.0;22913.0;-273.0;-65.0;-61.0;-454.0;-3131.0;-3745.0;-10.0;884.0
;96.0;22915.0;1.0;-106.0;-88.0;20.0;-3319.0;-4019.0;-285.0;1141.0
;96.0;22917.0;-251.0;211.0;-91.0;124.0;-3357.0;-4042.0;-310.0;1064.0
;96.0;22919.0;-339.0;327.0;35.0;-82.0;-2596.0;-3743.0;-174.0;1008.0
;96.0;22921.0;-126.0;132.0;134.0;-370.0;-1704.0;-3435.0;-191.0;1216.0
;96.0;22923.0;-138.0;59.0;169.0;-2193.0;-2062.0;-3177.0;-292.0;889.0
;96.0;22925.0;-265.0;110.0;86.0;-3398.0;-1025.0;-1205.0;-340.0;362.0
;96.0;22927.0;-297.0;197.0;-45.0;-2945.0;657.0;808.0;-242.0;-108.0
;96.0;22929.0;1190.0;564.0;-39.0;-2982.0;356.0;667.0;-222.0;-717.0
;96.0;22931.0;1574.0;-5.0;-20.0;-1635.0;1213.0;1443.0;-280.0;-774.0
;96.0;22933.0;1480.0;-213.0;-106.0;-177.0;1998.0;2253.0;-345.0;-927.0
;96.0;22935.0;609.0;-586.0;-130.0;219.0;2344.0;2740.0;-331.0;-999.0
;96.0;22937.0;727.0;-1157.0;-111.0;307.0;2150.0;2679.0;-347.0;-922.0
;96.0;22939.0;-14.0;-1252.0;-175.0;-765.0;1177.0;1899.0;-276.0;-936.0
;96.0;22941.0;-1855.0;-1358.0;-476.0;-1301.0;1321.0;2438.0;-181.0;-1218.0
;96.0;22943.0;-504.0;-1850.0;-572.0;-768.0;698.0;1838.0;-39.0;-905.0
;96.0;22945.0;-1775.0;-3204.0;-625.0;709.0;563.0;1167.0;-55.0;4.0
;96.0;22947.0;-35.0;-1994.0;-825.0;-3361.0;-1233.0;-955.0;-55.0;-282.0
;96.0;22949.0;2449.0;-1863.0;-851.0;-8215.0;-3017.0;-3091.0;-44.0;516.0
