TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;35407.0;-3270.0;-613.0;591.0;2019.0;-1845.0;2291.0;842.0;1197.0
;96.0;35409.0;-2888.0;-479.0;712.0;2748.0;384.0;2035.0;992.0;1847.0
;96.0;35411.0;-2360.0;-164.0;794.0;2602.0;3432.0;3057.0;888.0;1825.0
;96.0;35413.0;-1710.0;-101.0;1029.0;3106.0;291.0;5987.0;955.0;2270.0
;96.0;35415.0;-1279.0;306.0;1366.0;1985.0;-4119.0;7318.0;849.0;1389.0
;96.0;35417.0;261.0;366.0;1089.0;-1354.0;1254.0;473.0;523.0;-857.0
;96.0;35419.0;2530.0;422.0;599.0;-4705.0;11589.0;-846.0;156.0;-2276.0
;96.0;35421.0;3154.0;34.0;15.0;-4588.0;12229.0;7447.0;49.0;-1657.0
;96.0;35423.0;3898.0;-14.0;-326.0;-3100.0;6242.0;8788.0;60.0;-203.0
;96.0;35425.0;2521.0;-53.0;-455.0;-2620.0;3167.0;-3501.0;-167.0;-174.0
;96.0;35427.0;-44.0;-136.0;-558.0;-1040.0;1898.0;-8384.0;-310.0;-486.0
;96.0;35429.0;-1168.0;-313.0;-500.0;1053.0;-2017.0;-7727.0;-181.0;-1038.0
;96.0;35431.0;-1227.0;0.0;-547.0;1710.0;-5994.0;-7180.0;-36.0;-1494.0
;96.0;35433.0;-70.0;-124.0;-867.0;-71.0;-8983.0;-9351.0;15.0;-1770.0
;96.0;35435.0;1518.0;-56.0;-1070.0;-1205.0;-8789.0;-8622.0;11.0;-1340.0
;96.0;35437.0;3598.0;-594.0;-649.0;-2213.0;-8435.0;-8306.0;-9.0;-1617.0
;96.0;35439.0;586.0;-920.0;-621.0;-408.0;-4541.0;-4083.0;45.0;267.0
;96.0;35441.0;-278.0;-808.0;-611.0;-305.0;-3980.0;-3266.0;12.0;-619.0
;96.0;35443.0;2930.0;-708.0;-431.0;-1004.0;-2698.0;-4196.0;-68.0;-760.0
;96.0;35445.0;1788.0;-352.0;-990.0;-1807.0;-948.0;-3133.0;-138.0;-1099.0
;96.0;35447.0;-2201.0;-328.0;-1038.0;-2247.0;-896.0;-2023.0;-132.0;-2188.0
;96.0;35449.0;-2809.0;-612.0;-593.0;507.0;2241.0;2812.0;-148.0;-500.0
;96.0;35451.0;-2298.0;-199.0;-302.0;2599.0;3822.0;3453.0;-46.0;565.0
;96.0;35453.0;-2446.0;-64.0;115.0;2937.0;4227.0;2806.0;43.0;538.0
;96.0;35455.0;-4682.0;39.0;802.0;4591.0;5063.0;6291.0;111.0;932.0
;96.0;35457.0;-4855.0;205.0;1228.0;5161.0;2713.0;5677.0;123.0;613.0
;96.0;35459.0;-4385.0;419.0;1092.0;5058.0;1626.0;4664.0;177.0;600.0
;96.0;35461.0;-2939.0;795.0;858.0;3551.0;255.0;3849.0;103.0;-143.0
;96.0;35463.0;-893.0;773.0;715.0;1982.0;-1703.0;1672.0;127.0;-253.0
;96.0;35465.0;-2051.0;279.0;703.0;2479.0;-2633.0;-3749.0;238.0;928.0
;96.0;35467.0;-3997.0;236.0;776.0;3406.0;-759.0;-4767.0;112.0;2475.0
;96.0;35469.0;-3379.0;278.0;727.0;2796.0;-981.0;-788.0;-128.0;2012.0
;96.0;35471.0;-1174.0;226.0;842.0;1882.0;-4336.0;217.0;-125.0;-486.0
;96.0;35473.0;1864.0;-161.0;807.0;-144.0;-6760.0;-917.0;-104.0;-2161.0
;96.0;35475.0;3737.0;-491.0;424.0;-1044.0;-5551.0;299.0;-226.0;-1247.0
;96.0;35477.0;4036.0;-940.0;333.0;-1272.0;-4808.0;-3675.0;-400.0;-198.0
;96.0;35479.0;609.0;-1653.0;82.0;-173.0;-2303.0;-10756.0;-510.0;-440.0
;96.0;35481.0;-461.0;-1591.0;-299.0;-72.0;-2729.0;-9522.0;-640.0;-1071.0
;96.0;35483.0;-1179.0;-1343.0;-877.0;427.0;-1909.0;-4138.0;-649.0;213.0
;96.0;35485.0;-2657.0;-545.0;-1677.0;292.0;-1488.0;-1123.0;-495.0;-932.0
;96.0;35487.0;933.0;-192.0;-2153.0;-2457.0;-3754.0;-3801.0;-409.0;-3921.0
;96.0;35489.0;387.0;-514.0;-2117.0;-758.0;-852.0;-3402.0;-451.0;-1809.0
;96.0;35491.0;-274.0;98.0;-1743.0;-4.0;473.0;-1368.0;-383.0;-1552.0
;96.0;35493.0;-504.0;26.0;-1178.0;360.0;-403.0;-1112.0;-154.0;-1374.0
;96.0;35495.0;-2789.0;301.0;-551.0;2403.0;1675.0;763.0;-31.0;449.0
;96.0;35497.0;-2887.0;444.0;-41.0;2136.0;2281.0;1246.0;144.0;921.0
;96.0;35499.0;-3625.0;162.0;354.0;2847.0;3513.0;2692.0;161.0;2308.0
;96.0;35501.0;-3586.0;623.0;1045.0;3186.0;4782.0;4101.0;109.0;2170.0
;96.0;35503.0;-2094.0;877.0;1590.0;2246.0;4030.0;3129.0;107.0;1179.0
;96.0;35505.0;709.0;665.0;1891.0;138.0;3744.0;5463.0;-34.0;452.0
;96.0;35507.0;2916.0;289.0;1954.0;-1141.0;3182.0;9363.0;92.0;819.0
;96.0;35509.0;2509.0;102.0;1688.0;-997.0;1450.0;9216.0;359.0;1118.0
;96.0;35511.0;2835.0;183.0;1119.0;-1633.0;-505.0;6440.0;337.0;532.0
;96.0;35513.0;3002.0;-119.0;870.0;-2460.0;-1494.0;-3494.0;261.0;16.0
;96.0;35515.0;1283.0;-209.0;813.0;-1146.0;-987.0;-5912.0;419.0;1295.0
;96.0;35517.0;-1011.0;-118.0;684.0;-537.0;-2155.0;-4271.0;527.0;2350.0
;96.0;35519.0;-1344.0;95.0;601.0;-1033.0;-2786.0;-3676.0;524.0;2367.0
;96.0;35521.0;82.0;-188.0;503.0;-2081.0;-2669.0;-1593.0;335.0;1451.0
;96.0;35523.0;299.0;-426.0;323.0;-1422.0;-2801.0;-582.0;250.0;-2.0
;96.0;35525.0;1549.0;131.0;136.0;-1306.0;-985.0;1136.0;112.0;-1190.0
;96.0;35527.0;1773.0;90.0;-119.0;-1565.0;911.0;195.0;-81.0;-824.0
;96.0;35529.0;805.0;88.0;-443.0;-888.0;2905.0;1084.0;-179.0;900.0
;96.0;35531.0;1627.0;203.0;-581.0;-1029.0;2774.0;2492.0;-539.0;714.0
;96.0;35533.0;1551.0;-220.0;-309.0;-154.0;3682.0;3749.0;-1352.0;907.0
;96.0;35535.0;1782.0;695.0;251.0;-394.0;3819.0;3065.0;-1852.0;-425.0
;96.0;35537.0;3147.0;561.0;283.0;-2798.0;390.0;938.0;-1965.0;-2245.0
;96.0;35539.0;956.0;162.0;83.0;-1470.0;942.0;2206.0;-1954.0;432.0
;96.0;35541.0;55.0;599.0;-150.0;-411.0;2330.0;1711.0;-1664.0;1432.0
;96.0;35543.0;-641.0;487.0;-390.0;-24.0;3363.0;1124.0;-1121.0;1659.0
;96.0;35545.0;53.0;547.0;-653.0;-557.0;2188.0;419.0;-578.0;125.0
;96.0;35547.0;914.0;445.0;-888.0;-277.0;993.0;-273.0;55.0;-68.0
;96.0;35549.0;-935.0;168.0;-953.0;2113.0;2498.0;549.0;565.0;1292.0
;96.0;35551.0;-1250.0;300.0;-1109.0;2957.0;663.0;-542.0;743.0;-630.0
;96.0;35553.0;-844.0;-52.0;-1007.0;2648.0;-789.0;-692.0;891.0;-931.0
;96.0;35555.0;32.0;7.0;-800.0;1371.0;-1845.0;-724.0;1140.0;-62.0
;96.0;35557.0;-877.0;186.0;-589.0;1422.0;-2238.0;-789.0;1269.0;545.0
;96.0;35559.0;-1761.0;439.0;-461.0;2172.0;-2232.0;361.0;1289.0;1162.0
;96.0;35561.0;-285.0;716.0;-383.0;474.0;-3894.0;499.0;1270.0;1207.0
;96.0;35563.0;225.0;601.0;377.0;-606.0;-3055.0;-1463.0;1092.0;664.0
;96.0;35565.0;-176.0;-88.0;1126.0;-84.0;-2897.0;-3075.0;873.0;-159.0
;96.0;35567.0;298.0;-303.0;1120.0;-165.0;-4152.0;-3317.0;591.0;-90.0
;96.0;35569.0;2362.0;-147.0;765.0;-1666.0;-2195.0;-576.0;259.0;281.0
;96.0;35571.0;3466.0;-299.0;355.0;-2659.0;2149.0;2690.0;179.0;12.0
;96.0;35573.0;2327.0;-500.0;3.0;-2696.0;5121.0;6205.0;244.0;-161.0
;96.0;35575.0;-253.0;-332.0;-195.0;-1973.0;6489.0;9176.0;310.0;-143.0
;96.0;35577.0;-1783.0;-64.0;-258.0;-1087.0;7215.0;11001.0;364.0;-619.0
;96.0;35579.0;-1452.0;253.0;-387.0;-510.0;6578.0;8675.0;444.0;-367.0
;96.0;35581.0;-844.0;293.0;-493.0;-177.0;6577.0;2380.0;495.0;439.0
;96.0;35583.0;-1772.0;-19.0;-487.0;1005.0;1790.0;869.0;196.0;-1553.0
;96.0;36285.0;793.0;348.0;-803.0;2088.0;4061.0;3076.0;90.0;-1574.0
;96.0;36287.0;1650.0;276.0;-771.0;971.0;4139.0;3291.0;-124.0;-2188.0
;96.0;36289.0;2200.0;470.0;-656.0;771.0;3529.0;2822.0;-192.0;-1805.0
;96.0;36291.0;2765.0;603.0;-429.0;300.0;3509.0;2467.0;-21.0;-839.0
;96.0;36293.0;3730.0;514.0;100.0;-839.0;895.0;701.0;174.0;-535.0
;96.0;36295.0;1284.0;386.0;450.0;-2445.0;-700.0;341.0;236.0;333.0
;96.0;36297.0;-1969.0;193.0;435.0;-2753.0;225.0;531.0;277.0;894.0
;96.0;36299.0;-1752.0;-180.0;214.0;-2488.0;1560.0;530.0;300.0;969.0
;96.0;36301.0;-2169.0;-339.0;93.0;-2137.0;572.0;242.0;378.0;806.0
;96.0;36303.0;-1629.0;1385.0;-808.0;559.0;-992.0;522.0;283.0;-2820.0
;96.0;36305.0;-3335.0;1032.0;350.0;2761.0;-4775.0;-378.0;266.0;-1968.0
;96.0;36307.0;-2912.0;170.0;1060.0;3169.0;-5777.0;-5111.0;109.0;-982.0
;96.0;36309.0;-727.0;39.0;1750.0;1376.0;-1627.0;-5409.0;-199.0;-322.0
;96.0;36311.0;1487.0;-243.0;2095.0;-324.0;1031.0;-2134.0;-414.0;149.0
;96.0;36313.0;2923.0;-512.0;2047.0;-1123.0;258.0;-1093.0;-448.0;485.0
;96.0;36315.0;1501.0;-710.0;2295.0;-657.0;-1436.0;-556.0;-582.0;1257.0
;96.0;36317.0;-185.0;-615.0;2379.0;-21.0;-2673.0;-2576.0;-618.0;1761.0
;96.0;36319.0;-1186.0;-661.0;1801.0;-45.0;-2754.0;-2995.0;-518.0;951.0
;96.0;36321.0;-2134.0;-727.0;1112.0;406.0;-3024.0;-2508.0;-388.0;248.0
;96.0;36323.0;-2631.0;-659.0;563.0;2139.0;-2133.0;-1447.0;-157.0;734.0
;96.0;36325.0;-2970.0;-461.0;-288.0;2878.0;-1815.0;-1237.0;55.0;604.0
;96.0;36327.0;-3237.0;-179.0;-919.0;3525.0;-845.0;-116.0;189.0;41.0
;96.0;36329.0;-2380.0;-120.0;-1023.0;3437.0;466.0;582.0;249.0;-64.0
;96.0;36331.0;-1625.0;-59.0;-856.0;3457.0;259.0;-312.0;249.0;-917.0
;96.0;36333.0;-545.0;155.0;-695.0;2873.0;1790.0;869.0;196.0;-1553.0
;96.0;36335.0;793.0;348.0;-803.0;2088.0;4061.0;3076.0;90.0;-1574.0
;96.0;36337.0;1650.0;276.0;-771.0;971.0;4139.0;3291.0;-124.0;-2188.0
;96.0;36339.0;2200.0;470.0;-656.0;771.0;3529.0;2822.0;-192.0;-1805.0
;96.0;36341.0;2765.0;603.0;-429.0;300.0;3509.0;2467.0;-21.0;-839.0
;96.0;36343.0;3730.0;514.0;100.0;-839.0;895.0;701.0;174.0;-535.0
;96.0;36345.0;1284.0;386.0;450.0;-2445.0;-700.0;341.0;236.0;333.0
;96.0;36347.0;-1969.0;193.0;435.0;-2753.0;225.0;531.0;277.0;894.0
;96.0;36349.0;-1752.0;-180.0;214.0;-2488.0;1560.0;530.0;300.0;969.0
;96.0;36351.0;-2169.0;-339.0;93.0;-2137.0;572.0;242.0;378.0;806.0
;96.0;36353.0;-3012.0;-314.0;172.0;-1236.0;-1254.0;-268.0;441.0;1052.0
;96.0;36355.0;-3404.0;-332.0;174.0;293.0;-1167.0;2215.0;418.0;2694.0
;96.0;36357.0;-802.0;37.0;63.0;-1496.0;-5480.0;743.0;407.0;284.0
;96.0;36359.0;-92.0;-573.0;-301.0;-1882.0;-6843.0;-2011.0;378.0;-762.0
;96.0;36361.0;-1030.0;-766.0;-990.0;-52.0;-1550.0;-2093.0;427.0;38.0
;96.0;36363.0;-1044.0;-499.0;-1298.0;1090.0;1328.0;-340.0;327.0;-160.0
;96.0;36365.0;-1321.0;-214.0;-1403.0;1398.0;-686.0;2295.0;172.0;-621.0
;96.0;36367.0;-880.0;53.0;-1685.0;648.0;-2175.0;3288.0;38.0;-875.0
;96.0;36369.0;-571.0;-117.0;-2093.0;579.0;657.0;1966.0;45.0;-296.0
;96.0;36371.0;-2205.0;-120.0;-1777.0;1985.0;6207.0;1264.0;151.0;989.0
;96.0;36373.0;-2746.0;7.0;-941.0;2435.0;4583.0;-1117.0;96.0;648.0
;96.0;36375.0;-1278.0;440.0;-160.0;1433.0;1561.0;-2469.0;-133.0;-1042.0
;96.0;36377.0;490.0;255.0;293.0;781.0;151.0;-1772.0;-25.0;-1879.0
;96.0;36379.0;63.0;239.0;559.0;1572.0;230.0;-1919.0;83.0;-1822.0
;96.0;36381.0;-1126.0;619.0;811.0;1754.0;2705.0;-2284.0;3.0;-1677.0
;96.0;36383.0;-1712.0;317.0;982.0;1627.0;5775.0;-47.0;-233.0;147.0
;96.0;36385.0;643.0;785.0;1038.0;-491.0;1671.0;1710.0;-512.0;-388.0
;96.0;36387.0;3281.0;219.0;1009.0;-2812.0;-4202.0;-2531.0;-774.0;-1655.0
;96.0;36389.0;1778.0;-378.0;939.0;-984.0;-3835.0;-4451.0;-912.0;430.0
;96.0;36391.0;1033.0;-148.0;1211.0;-224.0;-3603.0;-2518.0;-884.0;801.0
;96.0;36393.0;80.0;-374.0;1517.0;507.0;-5828.0;-2072.0;-833.0;1502.0
;96.0;36395.0;370.0;-230.0;1359.0;482.0;-7910.0;-1853.0;-636.0;1737.0
;96.0;36397.0;1426.0;-187.0;839.0;-322.0;-5070.0;-1560.0;-453.0;1235.0
;96.0;36399.0;2803.0;-259.0;351.0;-1321.0;-251.0;-1538.0;-412.0;-259.0
;96.0;36401.0;3405.0;-558.0;-420.0;-1796.0;454.0;-533.0;-346.0;-1747.0
;96.0;36403.0;2364.0;-297.0;-909.0;-1255.0;1393.0;1655.0;-180.0;-1531.0
;96.0;36405.0;727.0;-92.0;-603.0;-550.0;4217.0;3380.0;93.0;-1303.0
;96.0;36407.0;-312.0;26.0;-386.0;491.0;6059.0;4407.0;544.0;-274.0
;96.0;36409.0;-28.0;53.0;-822.0;834.0;4928.0;5807.0;991.0;425.0
;96.0;36411.0;-1407.0;-287.0;-1613.0;2493.0;3815.0;7785.0;1105.0;1833.0
;96.0;36413.0;-1348.0;-116.0;-2118.0;2719.0;3499.0;9493.0;1128.0;1789.0
;96.0;36415.0;987.0;500.0;-2153.0;666.0;2202.0;4376.0;1262.0;95.0
;96.0;36417.0;1486.0;544.0;-1657.0;-2589.0;3779.0;-2764.0;1055.0;-3367.0
;96.0;36419.0;-515.0;167.0;-999.0;-2238.0;6234.0;2699.0;595.0;-2994.0
;96.0;36421.0;-1622.0;308.0;-677.0;-836.0;3847.0;3952.0;410.0;-752.0
;96.0;36423.0;-1310.0;392.0;-158.0;-1139.0;467.0;-2271.0;341.0;-377.0
;96.0;36425.0;-1538.0;301.0;884.0;-393.0;-734.0;-5003.0;420.0;280.0
;96.0;36427.0;1102.0;499.0;2037.0;-1884.0;-5977.0;-7433.0;468.0;-1834.0
;96.0;36429.0;1274.0;-173.0;2068.0;-1730.0;-7748.0;-8460.0;559.0;-1535.0
;96.0;36431.0;1499.0;-281.0;1405.0;-1062.0;-6080.0;-8208.0;483.0;-675.0
;96.0;36433.0;-729.0;-921.0;1011.0;719.0;-3273.0;-6563.0;397.0;1066.0
;96.0;36435.0;-268.0;-83.0;1155.0;783.0;-3652.0;-8732.0;311.0;-268.0
;96.0;36437.0;2314.0;-380.0;1366.0;-630.0;-4423.0;-11016.0;27.0;-1692.0
;96.0;36439.0;-169.0;-879.0;1150.0;1139.0;-2484.0;-7827.0;-115.0;337.0
;96.0;36441.0;-197.0;-741.0;1140.0;1442.0;-3608.0;-5147.0;-196.0;-42.0
;96.0;36443.0;-866.0;-408.0;1025.0;1620.0;-3495.0;-959.0;-431.0;-1193.0
;96.0;36445.0;-3395.0;-156.0;173.0;2135.0;-3071.0;3343.0;-545.0;-1936.0
;96.0;36447.0;-3636.0;90.0;-939.0;1713.0;-4107.0;3189.0;-482.0;-1642.0
;96.0;36449.0;-3216.0;181.0;-1436.0;2284.0;-3229.0;2725.0;-284.0;539.0
;96.0;36451.0;-2655.0;284.0;-1403.0;2895.0;-1650.0;3429.0;-114.0;2100.0
;96.0;36453.0;-1880.0;528.0;-884.0;2314.0;1302.0;3037.0;-46.0;1925.0
;96.0;36455.0;-821.0;706.0;107.0;1160.0;3150.0;1971.0;-120.0;542.0
;96.0;36457.0;-209.0;315.0;1052.0;-235.0;2496.0;440.0;-188.0;346.0
;96.0;36459.0;-703.0;268.0;1653.0;-265.0;4121.0;2426.0;-148.0;2280.0
;96.0;36461.0;1349.0;696.0;1766.0;-1620.0;3584.0;4783.0;-105.0;1928.0
;96.0;36463.0;4412.0;351.0;1475.0;-3524.0;-1322.0;3099.0;-25.0;-453.0
;96.0;36465.0;2937.0;-599.0;882.0;-1048.0;-866.0;538.0;12.0;1344.0
;96.0;36467.0;-241.0;-95.0;268.0;1030.0;902.0;2055.0;10.0;2159.0
;96.0;36469.0;-2319.0;-216.0;68.0;763.0;-1814.0;7186.0;32.0;919.0
;96.0;36471.0;-1833.0;-216.0;-305.0;1674.0;-4505.0;8413.0;107.0;946.0
;96.0;36473.0;-934.0;-283.0;-768.0;1481.0;-3970.0;1684.0;55.0;205.0
;96.0;36475.0;-2102.0;-675.0;-1203.0;2371.0;-232.0;-1011.0;-131.0;1013.0
;96.0;36477.0;-548.0;-241.0;-1549.0;1536.0;-1851.0;-4807.0;-193.0;-432.0
;96.0;36479.0;2301.0;-321.0;-1554.0;-1189.0;-5242.0;-13702.0;-142.0;-3299.0
;96.0;36481.0;1300.0;-566.0;-1285.0;-1391.0;-5546.0;-15298.0;-185.0;-4985.0
;96.0;36483.0;-1702.0;-668.0;-932.0;1418.0;-125.0;-7347.0;-159.0;-1835.0
;96.0;36485.0;-1611.0;328.0;-806.0;1959.0;1362.0;-3367.0;-148.0;-1154.0
;96.0;36487.0;415.0;19.0;-575.0;150.0;-247.0;-3578.0;-270.0;-2873.0
;96.0;36489.0;-2556.0;-325.0;-55.0;1854.0;3117.0;143.0;-364.0;-194.0
;96.0;36491.0;-2096.0;53.0;738.0;1794.0;4858.0;3780.0;-439.0;1152.0
;96.0;36493.0;-1825.0;340.0;1337.0;2035.0;4110.0;4345.0;-414.0;1577.0
;96.0;36495.0;-4250.0;545.0;1948.0;3486.0;2606.0;2851.0;-392.0;1525.0
;96.0;36497.0;-3464.0;955.0;2084.0;3077.0;-857.0;129.0;-286.0;304.0
;96.0;36499.0;-963.0;960.0;1567.0;2109.0;-997.0;-551.0;-137.0;1307.0
;96.0;36501.0;1619.0;1531.0;1031.0;546.0;-184.0;-609.0;-158.0;1180.0
;96.0;36503.0;2477.0;1304.0;402.0;-2262.0;-2409.0;-2539.0;-192.0;-998.0
;96.0;36505.0;135.0;525.0;-327.0;-2465.0;-2177.0;-1715.0;-57.0;-554.0
;96.0;36507.0;-2629.0;351.0;-1029.0;-984.0;-2337.0;-1070.0;124.0;255.0
;96.0;36509.0;-4005.0;-223.0;-1263.0;544.0;-3247.0;-1542.0;317.0;504.0
;96.0;36511.0;-3739.0;-406.0;-1208.0;1430.0;-3127.0;-1703.0;348.0;834.0
;96.0;36513.0;-2860.0;-632.0;-1207.0;1722.0;-3149.0;-1515.0;330.0;457.0
;96.0;36515.0;-3021.0;-921.0;-1301.0;2089.0;-3630.0;-1748.0;253.0;-39.0
;96.0;36517.0;-3918.0;-908.0;-1339.0;3505.0;-3383.0;-1098.0;306.0;-294.0
;96.0;36519.0;-2397.0;-456.0;-1048.0;3176.0;-4878.0;-547.0;245.0;-1328.0
;96.0;36521.0;-1195.0;-570.0;-604.0;2530.0;-5481.0;-1467.0;261.0;-1987.0
;96.0;36523.0;-1654.0;-225.0;151.0;2710.0;-403.0;-2098.0;313.0;-1290.0
;96.0;36525.0;-82.0;139.0;827.0;776.0;3241.0;261.0;313.0;-738.0
;96.0;36527.0;1514.0;220.0;1057.0;-1102.0;5212.0;3280.0;174.0;1082.0
;96.0;36529.0;2681.0;-179.0;648.0;-2128.0;6921.0;5026.0;129.0;3034.0
;96.0;36531.0;3323.0;-524.0;197.0;-2801.0;5470.0;5026.0;178.0;3477.0
;96.0;36533.0;2085.0;-685.0;164.0;-1099.0;7506.0;6509.0;195.0;4825.0
;96.0;36535.0;2763.0;32.0;-110.0;-1481.0;7468.0;4853.0;186.0;2362.0
;96.0;36537.0;4095.0;-271.0;-575.0;-2968.0;3308.0;1306.0;84.0;-764.0
;96.0;36539.0;3310.0;-522.0;-508.0;-1388.0;3166.0;3477.0;-112.0;111.0
;96.0;36541.0;3318.0;-281.0;-515.0;-1210.0;1268.0;2821.0;-195.0;-598.0
;96.0;36543.0;1022.0;-219.0;-297.0;-1484.0;-2945.0;-1347.0;-213.0;-1940.0
;96.0;36545.0;954.0;-225.0;-458.0;-1214.0;-3763.0;-1937.0;-471.0;-1488.0
;96.0;36547.0;914.0;-456.0;-760.0;-466.0;-3095.0;-2261.0;-1009.0;-1001.0
;96.0;36549.0;-1561.0;-554.0;-925.0;271.0;-3129.0;-2537.0;-1360.0;-623.0
;96.0;36551.0;-478.0;-686.0;-658.0;775.0;-2922.0;-3226.0;-1544.0;-1071.0
;96.0;36553.0;-342.0;-581.0;258.0;1546.0;-3861.0;-4309.0;-1458.0;-1061.0
;96.0;36555.0;-222.0;-359.0;1045.0;1217.0;-4563.0;-3392.0;-1286.0;-288.0
;96.0;36557.0;1197.0;-345.0;857.0;858.0;-2242.0;-2018.0;-1118.0;-288.0
;96.0;36559.0;1281.0;-583.0;650.0;1344.0;-1986.0;-1553.0;-876.0;-749.0
;96.0;36561.0;-561.0;-524.0;1048.0;1271.0;-2421.0;633.0;-453.0;-244.0
;96.0;36563.0;-651.0;-123.0;1675.0;-316.0;425.0;3986.0;13.0;545.0
;96.0;36565.0;667.0;249.0;1627.0;-3337.0;5635.0;3159.0;185.0;-44.0
;96.0;36567.0;426.0;244.0;1336.0;-4560.0;11134.0;4402.0;324.0;464.0
;96.0;36569.0;340.0;-2.0;929.0;-3273.0;12873.0;9390.0;638.0;1783.0
;96.0;36571.0;-172.0;251.0;420.0;-725.0;14805.0;13781.0;917.0;4419.0
;96.0;36573.0;1677.0;814.0;84.0;-2277.0;9723.0;9603.0;1428.0;2816.0
;96.0;36575.0;1287.0;202.0;-603.0;-1251.0;4101.0;3422.0;1716.0;2494.0
;96.0;36577.0;703.0;241.0;-1377.0;-31.0;1526.0;1024.0;1313.0;1268.0
;96.0;36579.0;-574.0;399.0;-1550.0;670.0;1451.0;1411.0;1098.0;208.0
;96.0;36581.0;-1778.0;537.0;-1554.0;1497.0;-502.0;2657.0;1308.0;191.0
;96.0;36583.0;-2589.0;310.0;-1114.0;2773.0;-3351.0;1934.0;1345.0;1102.0
;96.0;36585.0;-1515.0;798.0;-681.0;1447.0;-4089.0;-4667.0;1201.0;-104.0
;96.0;36587.0;2378.0;748.0;-386.0;-2867.0;-5999.0;-9485.0;851.0;-3162.0
;96.0;36589.0;1784.0;-103.0;153.0;-2186.0;-5818.0;-4996.0;623.0;-1641.0
;96.0;36591.0;1179.0;-152.0;584.0;-757.0;-6048.0;-390.0;638.0;-687.0
;96.0;36593.0;217.0;-485.0;1185.0;29.0;-5545.0;-1362.0;399.0;271.0
;96.0;36595.0;-118.0;-140.0;1330.0;319.0;-3532.0;-8089.0;-19.0;227.0
;96.0;36597.0;920.0;-100.0;777.0;-542.0;-1590.0;-6815.0;-325.0;-757.0
;96.0;36599.0;1159.0;-518.0;364.0;-756.0;-716.0;-1795.0;-835.0;-915.0
;96.0;36601.0;-86.0;-508.0;382.0;-116.0;-867.0;-555.0;-816.0;-835.0
;96.0;36603.0;-749.0;-203.0;193.0;44.0;173.0;901.0;-667.0;-456.0
;96.0;36605.0;-597.0;-77.0;-166.0;-77.0;812.0;2577.0;-558.0;-12.0
;96.0;36607.0;-142.0;207.0;-138.0;-105.0;589.0;3869.0;-483.0;554.0
;96.0;36609.0;643.0;496.0;-127.0;-1424.0;-121.0;-860.0;-382.0;129.0
;96.0;36611.0;137.0;374.0;-34.0;-1697.0;872.0;-2043.0;-255.0;1.0
;96.0;36613.0;121.0;297.0;242.0;-1027.0;2152.0;-245.0;-124.0;584.0
;96.0;36615.0;692.0;611.0;158.0;-747.0;2347.0;-101.0;5.0;582.0
;96.0;36617.0;688.0;590.0;-336.0;-577.0;2511.0;1999.0;-1.0;331.0
;96.0;36619.0;-489.0;401.0;-911.0;993.0;4065.0;4447.0;-60.0;741.0
;96.0;36621.0;-1906.0;388.0;-1033.0;2336.0;4335.0;4232.0;-23.0;1554.0
;96.0;36623.0;-2268.0;365.0;-715.0;2990.0;1786.0;2117.0;1.0;1593.0
;96.0;36625.0;-1961.0;415.0;-371.0;3681.0;133.0;2697.0;22.0;940.0
;96.0;36627.0;-1467.0;203.0;-28.0;3593.0;-2471.0;2742.0;-23.0;-277.0
;96.0;36629.0;-1625.0;-5.0;262.0;3295.0;-5365.0;-1009.0;39.0;-663.0
;96.0;36631.0;-519.0;86.0;590.0;1086.0;-6759.0;-6713.0;66.0;-1348.0
;96.0;36633.0;169.0;-415.0;1020.0;416.0;-3551.0;-7932.0;-37.0;-1177.0
;96.0;36635.0;2794.0;166.0;1101.0;-1018.0;-2513.0;-4689.0;-74.0;-2124.0
;96.0;36637.0;4970.0;-302.0;1036.0;-3022.0;-3191.0;-8492.0;51.0;-2688.0
;96.0;36639.0;2752.0;-584.0;848.0;-1318.0;-2279.0;-5048.0;50.0;-116.0
;96.0;36641.0;3292.0;-76.0;481.0;-1384.0;-1448.0;-159.0;-68.0;667.0
;96.0;36643.0;2578.0;37.0;141.0;-1704.0;2248.0;1910.0;-373.0;1340.0
;96.0;36645.0;-352.0;19.0;-25.0;-1960.0;3608.0;4280.0;-496.0;1500.0
;96.0;36647.0;-2207.0;177.0;-176.0;-2696.0;3467.0;5583.0;-516.0;1433.0
;96.0;36649.0;-1845.0;39.0;-106.0;-3033.0;2566.0;3074.0;-541.0;934.0
;96.0;36651.0;-1099.0;-81.0;-148.0;-2001.0;-145.0;840.0;-523.0;1007.0
;96.0;36653.0;-657.0;-47.0;-177.0;-810.0;-2661.0;-1137.0;-578.0;1009.0
;96.0;36655.0;-906.0;-15.0;-159.0;1501.0;-3863.0;-2641.0;-614.0;945.0
;96.0;36657.0;-1797.0;131.0;-94.0;3213.0;-4493.0;-4455.0;-559.0;234.0
;96.0;36659.0;-1737.0;247.0;-71.0;4319.0;-1849.0;-2250.0;-482.0;557.0
