TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx 
nan;96;16353;4291;491;-632;-2380;-3571;-480;5601;1905
nan;96;16355;4879;1266;-1674;-2261;-3875;-432;12541;-16
nan;96;16357;3459;490;-1734;-2070;-1544;-45;14772;344
nan;96;16359;1367;-242;203;-2237;1199;-90;11442;1776
nan;96;16361;1849;282;1359;-1981;1498;-730;9513;3026
nan;96;16363;1270;-2090;963;-2221;2827;-1153;5673;7254
nan;96;16365;1866;-2028;225;-3713;3305;-1368;-359;5985
nan;96;16367;2397;-1255;134;-4365;2288;-1833;-8673;2653
nan;96;16369;421;-3383;1863;-3369;3535;-2439;-16295;3958
nan;96;16371;-68;-2580;2312;-998;3343;-2603;-15756;3830
nan;96;16373;1639;79;2238;451;-735;-2519;-8155;2737
nan;96;16375;-594;-2788;2757;589;369;-1603;-8809;5649
nan;96;16377;-1570;-3394;2145;-458;1611;34;-6329;4379
nan;96;16379;-498;-2843;1805;-491;1980;115;169;3523
nan;96;16381;-877;-4290;1052;773;3644;-473;-311;4917
nan;96;16383;-415;-1339;1556;1214;755;-390;70;921
nan;96;16385;32;455;776;1353;-548;426;1808;-1226
nan;96;16387;1992;1266;-807;1579;134;1203;5533;-1674
nan;96;16389;1818;766;-1938;1972;2811;2247;8659;-1043
nan;96;16391;2261;-457;-2389;2001;3790;2058;9957;1208
nan;96;16393;2896;-224;-1942;1536;1696;1467;15433;2269
nan;96;16395;3799;-35;-2300;1133;-518;2067;14956;1772
nan;96;16397;4631;780;-2347;919;-1463;2311;16345;10
nan;96;16399;3433;592;-1884;1731;-1985;1847;8384;477
nan;96;16401;2239;-1071;-2042;2154;-1285;1855;6207;1586
nan;96;16403;576;-2851;-2577;1972;957;932;1059;2512
nan;96;16405;-1353;-3991;-3244;1643;2897;289;-5825;3463
nan;96;16407;-2075;-2439;-3737;1401;3036;168;-7410;1944
nan;96;16409;-2065;-1773;-2462;749;2640;-168;-7945;1942
nan;96;16411;-1668;-2325;-1206;-371;2666;-504;-4122;3449
nan;96;16413;-791;-2096;-271;-1438;2240;-760;-7080;4232
nan;96;16415;703;-1159;-23;-1063;2148;-643;-4223;4834
nan;96;16417;977;-942;1362;-53;1935;-165;-4622;5646
nan;96;16419;-1551;-2518;3111;607;3610;97;-2958;4173
nan;96;16421;-1957;-825;2593;1230;2885;508;-2372;-1487
nan;96;16423;284;2702;1274;1290;-1966;811;2459;-6795
nan;96;16425;-855;2324;1325;786;-2573;407;6691;-5346
nan;96;16427;-595;3033;2009;-304;-2928;-803;4521;-4220
nan;96;16429;-759;3408;2787;-447;-2188;-1570;5370;-3563
nan;96;16431;690;3767;1924;-541;-2672;-1808;6554;-4749
nan;96;16433;-61;1544;95;-1037;-1888;-1629;9665;-3913
nan;96;16435;368;1891;-1986;-1352;-2461;-1562;8517;-3477
nan;96;16437;2147;3059;-4802;-933;-3685;-1554;10032;-2894
nan;96;16439;1490;1574;-5261;-621;-2535;-972;4495;248
nan;96;16441;1378;-775;-4449;-1182;-540;-397;4715;1916
nan;96;16443;1361;-2074;-3250;-1477;901;517;8113;2230
nan;96;16445;-830;-2481;-2232;-949;1982;901;3442;2404
nan;96;16447;-1303;-2138;-1695;-401;1874;396;1982;1328
nan;96;16449;-492;-1952;-550;599;1260;82;-4328;1244
nan;96;16451;193;-2424;1249;1224;827;740;-3158;2470
nan;96;16453;-1089;-2891;2134;770;1064;956;-7132;2357
nan;96;16455;-2442;-3020;1306;867;2599;764;-8935;1774
nan;96;16457;-956;-1405;702;1699;2147;758;-10294;492
nan;96;16459;317;-647;352;2206;1465;797;-9999;1071
nan;96;16461;563;-32;197;1704;1085;1429;-5494;2085
nan;96;16463;292;-819;537;893;1407;1916;-2890;3135
nan;96;16465;1809;-1173;590;-107;939;1376;5488;2965
nan;96;16467;1375;-1390;1333;-1140;1217;695;5363;2813
nan;96;16469;-1921;-3697;1896;-1711;3598;154;7605;4037
nan;96;16471;633;-456;1768;-1936;1110;-177;11190;676
nan;96;16473;4727;3930;1760;-1703;-3115;-674;14424;-3836
nan;96;16475;2717;2696;1550;-532;-2091;-1377;8864;-2832
nan;96;16477;-784;1231;1102;-52;174;-1997;4979;-847
nan;96;16479;-902;2838;0;-253;-586;-2675;9426;-1150
nan;96;16481;1202;4739;-348;531;-3047;-3157;12752;-3200
nan;96;16483;1000;3834;114;808;-2720;-2928;11273;-1517
nan;96;16485;-838;2186;887;554;-827;-2285;-1191;296
nan;96;16487;-2528;424;2340;496;966;-1525;-3393;903
nan;96;16489;-1551;1198;3938;280;28;-772;-7705;-1209
nan;96;16491;-1587;961;4661;187;-831;184;-8470;-2540
nan;96;16493;-2646;-234;4882;391;-513;246;-9032;-2382
nan;96;16495;-5819;-2744;4387;443;2273;-53;-12393;1422
nan;96;16497;-4294;-657;2890;-64;669;-140;-8240;2157
nan;96;16499;-1308;1149;928;-846;-1251;1013;-5158;2157
nan;96;16501;-164;-519;-1009;-1024;-371;3788;-1902;3710
nan;96;16503;-299;-2192;-4142;66;547;5111;-2678;3344
nan;96;16505;-949;-2551;-5021;863;958;4030;5059;3182
nan;96;16507;615;-1146;-3686;-300;192;2371;7284;1924
nan;96;16509;2424;-787;-2644;-1465;92;532;11086;1650
nan;96;16511;4565;44;-881;-2030;-1221;-389;13066;868
nan;96;16513;5055;794;353;-1761;-2250;-215;12637;-769
nan;96;16515;3913;614;-187;-1157;-1938;282;14624;-1279
nan;96;16517;2360;-116;-900;-623;-863;476;9546;-1005
nan;96;16519;-786;-3213;-1309;-202;2286;450;7071;1934
nan;96;16521;681;-679;-1826;514;392;305;5010;-115
nan;96;16523;3885;2638;-1499;786;-2019;-177;4407;-2630
nan;96;16525;1413;458;-1080;1335;1091;-210;-6042;-537
nan;96;16527;313;-238;-1210;1453;1982;314;-8080;615
nan;96;16529;-1200;-676;-1156;848;2433;118;-9861;1790
nan;96;16531;-2543;-1692;-245;-734;3329;-419;-9842;2102
nan;96;16533;-1459;-637;776;-1769;1908;-954;-5960;22
nan;96;16535;-1945;-505;2238;-940;1457;-1304;-8908;-451
nan;96;16537;-2054;-994;3199;-342;1150;-1635;-5133;-460
nan;96;16539;-1625;-196;3037;119;436;-1916;-3364;-1996
nan;96;16541;-1793;718;1818;1893;-236;-1938;112;-3299
nan;96;16543;-1359;1812;54;2486;-1408;-1660;260;-3969
nan;96;16545;511;2582;-971;1673;-2942;-1403;4954;-5346
nan;96;16547;757;1539;-2532;680;-2367;-1084;4682;-4679
nan;96;16549;1006;400;-3336;-541;-1535;29;5228;-3552
nan;96;16551;2238;-784;-2612;-1245;-1168;852;9871;-812
nan;96;16553;3131;520;-622;-1467;-2818;755;12038;280
nan;96;16555;2081;776;536;-1579;-3108;816;17140;990
nan;96;16557;1335;839;669;-1434;-1705;1188;14315;889
nan;96;16559;589;438;381;-1835;113;1543;14461;-214
nan;96;16561;-332;-677;368;-2169;1156;1202;9692;-1534
nan;96;16563;-230;-1442;920;-1171;2324;405;3223;-2296
nan;96;16565;665;-1889;1015;216;2965;-295;-6421;-2685
nan;96;16567;167;-1815;1688;988;2678;-664;-14071;-2819
nan;96;16569;-2671;-4245;1973;1361;4804;-706;-14110;608
nan;96;16571;-1988;-1601;1158;1546;2147;-474;-11336;390
nan;96;16573;575;1354;642;1490;-1885;-145;-5967;869
nan;96;16575;-1145;444;-74;936;-980;285;-13067;3200
nan;96;16577;-2579;754;-393;-881;-626;536;-11376;2195
nan;96;16579;-2143;914;62;-1896;-339;-116;-9227;897
nan;96;16581;-1725;1154;1114;-722;416;-508;-6848;-353
nan;96;16583;-528;1346;1277;680;250;-803;-2196;-171
nan;96;16585;1020;1391;-188;684;-531;-1320;5846;119
nan;96;16587;433;430;-2654;606;-211;-1509;11569;443
nan;96;16589;647;1242;-3138;1136;-864;-1749;8522;-651
nan;96;16591;2151;1829;-1892;2080;-1542;-1507;8738;-1352
nan;96;16593;3167;1455;-1161;2805;-2251;-1083;3860;-826
nan;96;16595;2208;278;379;3480;-2212;-954;4900;-54
nan;96;16597;622;841;1216;3959;-2097;-158;2926;-429
nan;96;16599;-812;-157;762;3874;-75;375;2125;1294
nan;96;16601;-1030;-770;414;4217;527;-152;661;2055
nan;96;16603;-2469;-2028;178;3611;2180;227;-2645;4320
nan;96;16605;-1936;-1751;-331;666;2068;1036;-4193;4656
nan;96;16607;-3663;-1044;-316;-3983;2433;1911;-11749;3996
nan;96;16609;-5555;153;-254;-7361;2377;4063;-13090;2220
nan;96;16611;-5231;733;726;-8452;1232;5189;-12194;965
nan;96;16613;-5340;-842;362;-6346;1336;3868;-7387;1656
nan;96;16615;-3262;-1216;-1867;-3519;620;2086;-7206;1928
nan;96;16617;-2022;-1577;-1979;-1565;-420;866;-5774;1011
nan;96;16619;-3893;-2738;-1028;-299;925;-43;-9144;1448
nan;96;16621;-2000;1210;-411;-133;-1452;-960;-10429;-1744
nan;96;16623;741;2819;233;-563;-3345;-1667;-4093;-4238
nan;96;16625;-247;-92;718;-365;-569;-1890;-3616;-1614
nan;96;16627;82;0;998;163;171;-1743;1428;-1866
nan;96;16629;884;-213;76;366;394;-1140;2100;-1281
nan;96;16631;3151;1025;-1228;816;-1898;197;8884;-1467
nan;96;16633;2358;-709;-892;1236;-1370;1088;9779;858
nan;96;16635;1221;-2358;34;1193;548;654;13161;2714
nan;96;16637;784;-2580;491;1027;2121;569;12327;3620
nan;96;16639;1252;-1959;484;884;2899;761;7976;3029
nan;96;16641;2209;-1210;529;541;3400;374;7208;2055
nan;96;16643;2088;-714;524;-37;4844;-50;-3375;1604
nan;96;16645;1295;-452;622;-470;4219;42;-9809;629
nan;96;16647;-1994;-2045;1139;-451;5121;115;-16739;1017
nan;96;16649;-1454;-836;1432;-190;2797;-174;-14052;-395
nan;96;16651;-1430;-1483;1456;59;980;-412;-13505;548
nan;96;16653;-1754;-1484;1613;396;1223;-740;-9632;34
nan;96;16655;-2706;-168;1692;343;1656;-1136;-7924;-1684
nan;96;16657;-2546;1037;1079;335;1026;-1352;-6293;-2856
nan;96;16659;-290;2888;187;811;-1597;-1301;-4342;-5204
nan;96;16661;-1679;595;-240;533;-2449;-1223;-10807;-3428
nan;96;16663;-1879;446;-175;104;-3453;-1003;-5902;-3665
nan;96;16665;-544;552;-769;477;-4433;-25;-2323;-3057
nan;96;16667;799;925;-1074;741;-4551;1032;3025;-3743
nan;96;16669;0;-420;-1176;292;-2137;1225;2938;-1753
nan;96;16671;2454;2111;-1018;617;-3821;715;5732;-2842
nan;96;16673;4533;5024;-598;909;-6641;-95;7908;-5021
nan;96;16675;3310;3938;249;578;-5801;-751;4910;-3507
nan;96;16677;2943;2727;1014;197;-4404;-1124;3903;-3130
nan;96;16679;898;-246;1850;56;-1376;-1091;2451;-2032
nan;96;16681;382;-628;2550;174;-600;-751;10679;-2167
nan;96;16683;719;-379;1836;44;156;-395;5632;-2376
nan;96;16685;698;493;623;-146;677;-263;-4224;-3399
nan;96;16687;-224;1190;-268;24;1121;190;-13268;-3966
nan;96;16689;-1112;1749;-2024;417;960;736;-13889;-4413
nan;96;16691;-1342;1293;-3090;432;585;663;-11452;-3119
nan;96;16693;-1180;236;-1303;-123;917;21;-11870;-516
nan;96;16695;-1437;-818;398;-264;2354;-223;-10648;1292
nan;96;16697;-395;-267;893;2;1207;554;-8044;236
nan;96;16699;165;541;889;106;-246;1974;-1700;-1343
nan;96;16701;-381;1481;801;61;-772;2603;-4052;-3208
nan;96;16703;-624;1508;332;78;619;2118;69;-2445
nan;96;16705;-829;1216;-638;659;1065;1188;3220;20
nan;96;16707;512;1822;-900;843;-461;299;6230;-968
nan;96;16709;1154;290;-305;508;-386;-353;7832;-1746
nan;96;16711;26;228;538;7;-951;-889;8551;-4078
nan;96;16713;-1680;-447;1836;-70;-1911;-1436;10697;-4268
nan;96;16715;-1610;-86;1837;-362;-4201;-1940;9238;-3393
nan;96;16717;872;1621;948;-330;-6702;-2416;11699;-839
nan;96;16719;-2254;-895;817;401;-4549;-3033;6501;6060
nan;96;16721;-426;937;1232;407;-4369;-3573;8712;6016
nan;96;16723;2415;2431;2395;113;-2310;-3615;5620;3989
nan;96;16725;419;172;2368;-167;3367;-3404;-997;3893
nan;96;16727;-1808;-1605;1010;-255;6760;-2090;-3738;4214
nan;96;16729;-2728;-1794;-204;4;5122;852;-7174;4326
nan;96;16731;-1330;-1368;-226;166;1381;2901;-5394;4173
nan;96;16733;-872;-613;346;-638;27;3617;-6733;3288
nan;96;16735;-1345;-519;-45;-1903;1009;4567;-3104;2240
nan;96;16737;-2112;-2382;-1626;-1937;4218;3938;-464;3301
nan;96;16739;-626;-1678;-2390;-1081;4278;1870;2318;1627
nan;96;16741;-219;-909;-2540;-775;3159;743;-3832;671
nan;96;16743;1664;-367;-3147;-606;826;202;-3479;406
nan;96;16745;1037;-1083;-3024;-150;-617;314;-370;1382
nan;96;16747;117;-2253;-2512;-464;-1443;1298;1375;2563
nan;96;16749;971;-2281;-1520;-482;-1280;2394;6923;2275
nan;96;16751;1749;-2336;94;553;-786;2280;9491;2463
nan;96;16753;1976;-2910;1654;1427;121;1248;14460;2917
nan;96;16755;494;-5514;2731;1843;2057;34;11588;5344
nan;96;16757;830;-4198;2907;1942;1285;-474;9066;3625
nan;96;16759;2273;-2640;2952;2021;-247;-808;4810;1564
nan;96;16761;2935;-3635;3151;1926;507;-910;5985;2428
nan;96;16763;1893;-2989;3387;2369;1685;-877;4489;1973
nan;96;16765;-1452;-2886;3291;3030;3544;-1055;-2716;4305
nan;96;16767;-2363;-1722;1862;2944;3421;-1358;-4598;6012
nan;96;16769;-4378;-3396;362;2670;4543;-1464;-8053;8881
nan;96;16771;-2917;-1860;-903;1954;2342;-1379;-4553;6305
nan;96;16773;587;722;-2296;88;-55;-864;-5429;2651
nan;96;16775;588;332;-2814;-2647;343;-228;-7306;3414
nan;96;16777;-1285;-512;-2587;-4376;1445;5;-9977;3950
nan;96;16779;-2420;-1450;-1234;-5306;2772;-399;-10148;2835
nan;96;16781;-2450;-359;-1380;-6315;2628;-838;-6174;272
nan;96;16783;-1303;411;-1386;-5183;1992;-1169;1446;-1691
nan;96;16785;704;990;-914;-1697;1050;-1674;10752;-2465
nan;96;16787;377;175;-789;634;980;-1488;10577;-2301
nan;96;16789;646;317;-940;1459;-209;-1092;10783;-3336
nan;96;16791;1099;-547;-775;1729;-756;-375;9785;-1753
nan;96;16793;2858;-319;283;1368;-2306;314;12300;-1109
nan;96;16795;3272;-700;556;868;-2937;682;10596;-293
nan;96;16797;3364;-302;-8;-88;-2710;827;8300;-886
nan;96;16799;3287;482;972;-1651;-568;522;7132;-2941
nan;96;16801;2440;1023;2473;-1704;349;20;3116;-4671
nan;96;16803;142;130;2554;-826;3027;-610;-4373;-3546
nan;96;16805;-2205;-1202;1734;470;5133;-915;-12735;1460
nan;96;16807;265;1663;-193;628;2465;-717;-7559;620
nan;96;16809;-100;687;-1706;8;3188;-553;-8432;1781
nan;96;16811;371;-575;-2417;448;3155;-79;-5393;4015
nan;96;16813;1123;-1534;-2649;277;3859;1421;-5678;4242
nan;96;16815;2342;-1307;-2626;-117;3300;2068;-4220;1868
nan;96;16817;3026;-1954;-1865;-11;3067;2782;-2404;506
nan;96;16819;619;-4024;-373;237;5275;3216;-4893;1109
nan;96;16821;-165;-749;658;265;3366;1966;-825;-2037
nan;96;16823;1844;3077;697;447;-832;1028;3971;-4413
nan;96;16825;1945;2471;947;447;-721;945;7694;-3563
nan;96;16827;2147;1241;1083;272;-323;1239;8001;-2051
nan;96;16829;2201;702;1414;436;-1337;1603;12104;37
nan;96;16831;2122;301;2429;884;-3070;1513;12413;2049
nan;96;16833;2045;-552;2948;1383;-3581;480;13130;3711
nan;96;16835;2207;-98;2816;1962;-4132;-322;14040;3636
nan;96;16837;2588;1463;1243;2184;-4230;-553;9868;1723
nan;96;16839;2397;1955;-965;2374;-4049;-623;8217;421
nan;96;16841;2437;1928;-1977;2563;-4121;-731;4361;323
nan;96;16843;873;1213;-994;2409;-2590;-735;-802;1074
nan;96;16845;819;969;222;2401;-1717;-746;-7916;572
nan;96;16847;2164;1308;420;2158;-1324;-785;-10178;-1847
nan;96;16849;1809;1525;379;1058;-853;-876;-14312;-4848
nan;96;16851;1852;1639;-78;-717;-1243;-993;-15374;-5244
nan;96;16853;1758;2182;-342;-4608;-1298;-1054;-14238;-5179
nan;96;16855;303;1732;-777;-6096;-83;-1199;-15872;-2028
nan;96;16857;-1178;1090;-1355;-3803;1441;-1300;-10680;1645
nan;96;16859;-721;2277;-1062;-1939;1081;-1391;-7432;2293
nan;96;16861;-576;2288;-1;-1531;1389;-1291;-1183;-975
nan;96;16863;399;3340;963;-2125;-154;-813;3835;-4394
nan;96;16865;-1597;1414;518;-1241;748;-30;4991;-25
nan;96;16867;-27;1839;-439;-222;-709;536;5498;-568
nan;96;16869;-231;-372;-762;-174;-2200;990;3796;-880
nan;96;16871;632;-34;-100;44;-5920;1067;5318;-1915
nan;96;16873;3472;2697;1144;216;-8877;298;9161;-3143
nan;96;16875;1849;64;1909;1850;-4342;-142;10784;-771
nan;96;16877;1364;29;2025;3091;-475;-40;6341;-1814
nan;96;16879;562;22;1812;4020;2340;-35;4536;335
nan;96;16881;457;551;1852;4309;2026;-171;690;1963
nan;96;16883;-1164;458;1195;2825;1066;-264;-3016;2676
nan;96;16885;-2019;-251;-1199;743;1367;-210;-5880;3871
nan;96;16887;-3091;-745;-2451;-444;1101;-358;-8300;4015
nan;96;16889;-3573;-16;-2095;-1484;-87;-717;-8322;2001
nan;96;16891;-3564;105;-1882;-1587;-2745;-971;-5387;1305
nan;96;16893;-3877;-690;-1544;-1678;-4935;-1018;-1829;2553
nan;96;16895;-3143;-530;-1663;-2794;-5351;-879;-6429;1982
nan;96;16897;-4010;-167;-634;-3699;-3516;-1230;-8317;-345
nan;96;16899;-4262;950;368;-3759;-1910;-1473;-10321;-4100
nan;96;16901;-4171;1777;540;-2864;-1021;-1451;-7994;-6337
nan;96;16903;-3603;1302;91;-477;-864;-1364;-3767;-4281
nan;96;16905;-2401;566;-815;1798;399;-1207;-30;-3004
nan;96;16907;-1175;157;-576;2557;816;-1077;3950;-3195
nan;96;16909;158;1070;764;644;-370;-1159;4330;-4087
nan;96;16911;788;1529;1372;-326;-1669;-753;8280;-2414
nan;96;16913;1136;1988;1229;-55;-2648;-41;10677;-2047
nan;96;16915;254;1281;1341;477;-1597;683;12753;-1730
nan;96;16917;-1525;-35;1904;1636;1124;1936;5160;1337
nan;96;16919;-4762;-2237;1952;1898;4046;3093;561;4425
nan;96;16921;-2824;40;1505;1296;1961;2164;2190;498
nan;96;16923;-401;1845;823;504;46;273;43;-633
nan;96;16925;-3888;-597;55;-1194;2566;-602;-6024;2946
nan;96;16927;-3769;963;-435;-2729;2286;-326;-9132;3860
nan;96;16929;-2405;1023;-944;-2824;2042;211;-9466;2972
nan;96;16931;-1341;-62;-1100;-2239;2224;681;-10624;-1660
nan;96;16933;-1904;-1326;-666;-826;3059;1771;-9982;-5032
nan;96;16935;-2885;-1845;-263;106;3719;3039;-11275;-2056
nan;96;16937;-1429;-1948;89;774;3190;3364;-5956;1523
nan;96;16939;-243;-2080;407;1456;3221;2282;-4073;1514
nan;96;16941;494;-1058;915;1398;3003;1926;-2498;-595
nan;96;16943;1123;88;1311;1128;1147;1849;2496;-1730
nan;96;16945;2027;-55;1155;731;-940;1289;5698;-1029
nan;96;16947;2882;-696;848;153;-2005;342;8736;479
nan;96;16949;2630;-1328;954;-133;-2560;-258;7427;1505
nan;96;16951;2497;-1564;1025;68;-2797;-551;10165;1159
nan;96;16953;4292;-156;288;510;-3332;-663;11790;-312
nan;96;16955;5131;1521;-406;-237;-2964;-730;12796;-2280
nan;96;16957;3472;839;-261;-1831;-453;-843;6816;-1299
nan;96;16959;3409;1496;70;-2131;-228;-990;5376;-832
nan;96;16961;1496;-471;-917;-951;1439;-1103;5483;875
nan;96;16963;134;520;-2519;-40;1639;-1115;710;-2008
nan;96;16965;-1985;901;-2410;632;1588;-883;-3722;-4057
nan;96;16967;-1884;2058;-1086;1318;587;-562;-7138;-5413
nan;96;16969;-3739;-12;100;2094;1555;-224;-7555;-1271
nan;96;16971;-2294;1216;1143;2117;-151;-122;-7322;-900
nan;96;16973;389;3373;2163;1274;-2877;-516;-6405;-3396
nan;96;16975;-1344;435;2614;446;-2037;-731;-11167;-1360
nan;96;16977;-2808;-701;2411;-2;-1373;-805;-9684;-1687
nan;96;16979;-4587;-863;1766;-150;45;-871;-7835;-2308
nan;96;16981;-3935;102;1183;215;-34;-982;-6526;-2618
nan;96;16983;-3113;-267;1053;257;768;-1014;-215;-1727
nan;96;16985;39;797;375;11;-954;-1114;6056;-1682
nan;96;16987;492;-266;-319;-448;-791;-1243;9851;1485
nan;96;16989;1535;437;-846;-1034;-1139;-943;10880;2091
nan;96;16991;2049;1461;-906;-1121;-2464;-621;13523;113
nan;96;16993;1954;1207;-336;-92;-2139;-645;13574;452
nan;96;16995;3467;1047;-743;741;-1594;-685;11844;1681
nan;96;16997;2561;722;-1733;761;320;-347;4809;1894
nan;96;16999;2221;2737;-2299;594;-427;65;2247;-424
nan;96;17001;419;1164;-2291;170;605;-41;2362;859
nan;96;17003;-399;818;-1502;-601;700;-480;-1472;640
nan;96;17005;-369;-619;-741;-703;1454;-856;-2673;2343
nan;96;17007;285;-1046;-241;300;2579;-1048;-4089;3560
nan;96;17009;1358;-1343;112;1495;2997;-867;-4345;2762
nan;96;17011;1493;-1581;336;2221;2501;-642;-6089;1034
nan;96;17013;841;-1241;552;2177;2421;16;-7643;-1243
nan;96;17015;360;-1036;480;2157;2786;416;-6760;-1313
nan;96;17017;2331;-228;32;1947;1320;350;-4248;-159
nan;96;17019;25;-4320;-177;1615;4885;698;-6178;5462
nan;96;17021;3098;-1600;-197;1195;3459;611;-2980;1009
nan;96;17023;6830;812;-210;867;650;-90;7082;-2270
nan;96;17025;5441;-215;-385;19;1614;-484;7579;824
nan;96;17027;4956;591;-800;-2136;1053;-508;8422;1557
nan;96;17029;5454;2506;-611;-4449;-1021;-532;10107;-1067
nan;96;17031;5035;3472;-7;-3835;-3281;-729;11776;-2521
nan;96;17033;4767;3107;119;-2063;-3949;-877;12002;-2424
nan;96;17035;5291;2315;73;-1350;-2756;-1007;9837;-643
nan;96;17037;6168;2022;-26;-1311;-2279;440;7800;762
nan;96;17039;5225;388;-357;-516;-1211;3385;4345;1891
nan;96;17041;3947;-439;245;34;1267;4560;2496;2109
nan;96;17043;3137;-164;820;502;3699;3527;-4146;2274
nan;96;17045;1242;-1666;405;417;5396;3081;-6661;845
nan;96;17047;981;-1706;-270;557;2898;3014;-6916;381
nan;96;17049;1074;-2002;-76;670;-1093;2754;-8052;981
nan;96;17051;-499;-2707;634;1480;-2141;2243;-8175;2192
nan;96;17053;-1447;-2121;981;1467;-178;2159;-7649;3942
nan;96;17055;-2887;-1816;1029;-518;3214;1910;-6408;4009
nan;96;17057;-3764;-1543;798;-2071;3827;1059;-5605;1660
nan;96;17059;-3128;-1315;464;-1562;1299;64;-2912;1977
nan;96;17061;-3008;-493;323;-1892;-543;-279;-2609;25
nan;96;17063;-3128;1557;20;-2435;-1583;-308;1460;-3035
nan;96;17065;-6013;-1423;-280;-1060;1992;-293;2950;2413
nan;96;17067;-6812;-5517;-148;-83;6767;-778;4838;9553
nan;96;17069;-1571;-4924;226;711;4073;-1215;10052;7121
nan;96;17071;1558;-3224;970;1971;-96;-1306;14157;4012
nan;96;17073;4491;439;1495;2079;-4228;-1425;18632;179
nan;96;17075;4491;-1015;1830;1678;-2171;-1734;15178;1064
nan;96;17077;4491;-2559;1395;1761;-550;-2186;11455;3910
nan;96;17079;5234;-3284;669;2014;-160;-2335;8914;4687
nan;96;17081;4162;-3898;553;1714;1613;-2361;7395;5641
nan;96;17083;3362;-3141;-88;1120;3464;-2484;706;4318
nan;96;17085;2336;-2071;-828;342;4413;-2209;-3838;2756
nan;96;17087;971;-1820;-1428;-948;4376;-1520;-5361;1572
nan;96;17089;-390;-1949;-1922;-975;3558;-818;-7529;1609
nan;96;17091;-722;-1481;-1793;-527;1708;456;-6043;855
nan;96;17093;-1534;-1519;-1104;-24;2016;2401;-7543;806
nan;96;17095;-1870;-1270;17;-122;2617;3639;-7324;711
nan;96;17097;-1070;-616;703;-1764;1151;3089;-5972;-424
nan;96;17099;-160;7;515;-2393;-1083;1453;-7038;-3245
nan;96;17101;402;420;14;-1644;-3326;340;-5741;-4575
nan;96;17103;395;624;-331;-484;-4586;-177;-993;-3898
nan;96;17105;1295;1460;-255;158;-4659;-400;3191;-4067
nan;96;17107;2376;1391;-45;223;-3676;-521;5255;-2699
nan;96;17109;3164;1382;397;572;-3790;-516;7190;-2029
nan;96;17111;3812;1787;676;620;-4684;-523;7209;-4063
nan;96;17113;4658;3755;257;606;-5959;-487;8938;-6246
nan;96;17115;4586;4546;-156;529;-5732;-394;8976;-6030
nan;96;17117;1763;3267;245;800;-3045;-334;3876;-5020
nan;96;17119;-1746;1589;1102;1675;-716;-334;-677;-3715
nan;96;17121;-1248;2588;1808;1909;-911;-297;-2715;-5143
nan;96;17123;2491;4953;1652;1820;-2462;-261;-3616;-7450
nan;96;17125;-421;1489;560;1927;646;-252;-8245;-2068
nan;96;17127;-5301;-181;-538;1691;3095;-287;-12273;2224
nan;96;17129;-5074;890;-1076;854;2144;-338;-11312;845
nan;96;17131;-4816;714;-1155;-20;1101;-315;-10065;662
nan;96;17133;-3967;438;-973;-1321;910;-290;-9465;1119
nan;96;17135;-1961;413;-180;-2965;745;-282;-9347;832
nan;96;17137;487;42;331;-4109;780;-260;-7792;-370
nan;96;17139;511;-392;219;-2858;748;-358;-6127;-398
nan;96;17141;128;-871;-351;-1002;500;-441;-3473;-1319
nan;96;17143;-97;-387;-284;650;-437;-566;2598;-1971
nan;96;17145;1717;977;-475;1149;-1532;-921;5501;-2691
nan;96;17147;2594;2836;-958;-105;-2646;-1338;6786;-5009
nan;96;17149;1660;2914;-572;-1578;-3217;-1894;7861;-4430
nan;96;17151;395;1922;473;-2254;-3560;-2607;8643;-1698
nan;96;17153;618;830;1318;-1621;-3457;-3336;9949;407
nan;96;17155;850;-143;1963;-471;-3543;-3590;8472;3614
nan;96;17157;-1;-217;1706;430;-2536;-3377;5189;6020
nan;96;17159;920;-476;554;969;-1338;-2453;4363;4718
nan;96;17161;1329;-1793;-389;592;1056;43;1493;1407
nan;96;17163;-581;-982;-1464;194;2370;3162;-4450;-1680
nan;96;17165;-791;405;-2528;1643;627;4714;-5272;-244
nan;96;17167;-919;174;-2374;2512;-72;5818;-7695;2291
nan;96;17169;-3785;-3154;-1477;2215;2727;5895;-12729;5923
nan;96;17171;-3864;-1988;285;1206;2665;3983;-12529;3141
nan;96;17173;-1088;-197;2354;-167;1586;2220;-11564;-1040
nan;96;17175;-1585;-1202;4109;129;2039;1084;-11714;-1144
nan;96;17177;-1719;-1774;4414;1835;1396;297;-7486;-474
nan;96;17179;-3555;-3076;3548;3777;1602;-318;-6490;-81
nan;96;17181;2142;4212;2819;4412;-5107;-733;1423;-5049
nan;96;17183;8639;7888;1767;2835;-9693;-940;11690;-6863
nan;96;17185;2655;3721;311;943;-4125;-1134;6838;-4769
nan;96;17187;-33;3312;-764;866;-3072;-1043;5101;-5990
