TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx
nan;96;1577;-2215;-722;621;-683;3391;-193;-9055;1646
nan;96;1579;-9397;-6815;567;-337;10033;-246;-16346;7256
nan;96;1581;-2652;2368;502;213;1984;-328;-9021;-2135
nan;96;1583;-1950;2001;286;544;301;-310;-8685;-2004
nan;96;1585;-3311;2277;174;689;914;-334;-11044;-2106
nan;96;1587;-2524;1695;131;956;252;-340;-6427;-1658
nan;96;1589;-7175;-3900;-52;981;4895;-222;-7033;3713
nan;96;1591;-8208;-4158;-161;824;6470;-33;-8247;4087
nan;96;1593;185;2298;-91;585;-1230;109;2594;-2378
nan;96;1595;-927;2890;-191;137;-2361;151;5850;-2759
nan;96;1597;-385;2328;-684;-515;-2645;143;7390;-2244
nan;96;1599;-3250;-805;-796;-755;822;53;7261;1285
nan;96;1601;-7389;-4502;-343;65;4232;99;6629;5364
nan;96;1603;1844;4930;-193;1003;-5070;210;16632;-3981
nan;96;1605;364;2014;21;1404;-2994;126;15822;-1397
nan;96;1607;-2676;523;430;1553;394;67;8847;-83
nan;96;1609;-3783;-1006;417;1505;3002;42;3586;1145
nan;96;1611;-3806;-507;280;791;3516;56;3369;339
nan;96;1613;-4378;-732;149;124;3787;145;-1750;311
nan;96;1615;-7232;-1637;-32;-164;4702;94;-9429;1280
nan;96;1617;-7445;-934;-251;-1683;4267;48;-12431;681
nan;96;1619;-6670;52;-253;-3936;3004;-53;-12856;-227
nan;96;1621;-6224;-83;-245;-3945;2404;-116;-12971;442
nan;96;1623;-5261;-194;-164;-2113;2247;-126;-13801;1592
nan;96;1625;-6149;-1035;35;-1064;3233;-83;-15297;2610
nan;96;1627;-7143;-2661;304;-258;4272;-4;-12873;3317
nan;96;1629;-4678;-911;273;517;1803;-30;-8901;1320
nan;96;1631;-3336;1721;281;784;-976;-136;-7851;-1166
nan;96;1633;-3219;1251;524;722;-967;-210;-4392;-668
nan;96;1635;-3509;-266;703;817;332;-366;52;496
nan;96;1637;-3220;-96;856;950;57;-472;2146;78
nan;96;1639;-2393;-599;717;903;1227;-569;3073;749
nan;96;1641;-1316;39;650;331;814;-650;7230;190
nan;96;1643;-319;1170;713;-395;-1013;-551;9143;-787
nan;96;1645;1231;1943;317;-642;-2023;-365;9990;-1465
nan;96;1647;-643;359;-521;-356;833;-312;3455;420
nan;96;1649;-2823;-1189;-888;-494;3519;-136;-1792;2223
nan;96;1651;-4472;-1609;-593;-488;3732;116;-3015;2280
nan;96;1653;-4584;-746;-327;-732;3305;274;-8096;867
nan;96;1655;-3923;-722;-29;-492;3979;441;-14635;604
nan;96;1657;-1734;-335;80;257;3600;766;-15965;463
nan;96;1659;-1634;-681;53;632;3950;947;-15874;676
nan;96;1661;-2600;-2461;-76;512;4645;880;-15882;2747
nan;96;1663;-2530;-1149;-168;281;3342;651;-15158;1892
nan;96;1665;-1479;-932;-101;131;3020;391;-15883;1765
nan;96;1667;-2400;-2382;-3;-31;3869;200;-14127;2666
nan;96;1669;-1844;-1513;-15;-198;2483;93;-10510;1257
nan;96;1671;-2248;-1026;113;-34;2093;-30;-9919;978
nan;96;1673;-903;117;200;264;994;-92;-5364;-124
nan;96;1675;975;575;211;494;-246;-84;-405;-620
nan;96;1677;10;-516;129;712;-65;-52;-781;582
nan;96;1679;-131;969;-33;850;-2297;4;1578;-1067
nan;96;1681;797;3449;72;843;-5948;59;7836;-3623
nan;96;1683;-3141;136;-32;821;-3735;67;7495;-493
nan;96;1685;-1773;600;-103;552;-3304;3;7650;-902
nan;96;1687;83;488;-70;48;-1597;-168;1871;-681
nan;96;1689;1141;-40;14;-26;208;-363;-2120;9
nan;96;1691;2230;21;79;-72;-102;-428;-1699;40
nan;96;1693;585;-519;232;-697;695;-482;-8349;382
nan;96;1695;-1850;-927;353;-847;1787;-487;-15249;871
nan;96;1697;-3907;-1271;267;-293;2364;-389;-18157;1490
nan;96;1699;-3459;386;324;55;770;-276;-17977;-117
nan;96;1701;-4003;406;435;55;-113;-117;-17895;-186
nan;96;1703;-5114;266;538;-134;-449;-70;-18684;-46
nan;96;1705;-6063;-1425;416;-92;1050;127;-19801;1779
nan;96;1707;-3513;-1153;-47;52;435;272;-14313;1615
nan;96;1709;-1933;-1256;-255;298;70;264;-11661;1575
nan;96;1711;-903;-1171;-287;558;-186;313;-11210;1524
nan;96;1713;608;-1065;-179;664;-1335;308;-5749;1672
nan;96;1715;1282;-1135;-16;692;-2218;224;191;1922
nan;96;1717;798;-1203;32;614;-2533;180;1136;1731
nan;96;1719;1901;-571;67;541;-3357;132;3372;599
nan;96;1721;2370;39;104;293;-4130;52;7511;-73
nan;96;1723;1832;747;168;-502;-4273;-61;9219;-516
nan;96;1725;2216;1305;227;-1022;-4504;-154;9388;-1149
nan;96;1727;-376;-628;231;-1177;-2029;-192;1802;670
nan;96;1729;-279;280;270;-791;-2072;-126;-1829;64
nan;96;1731;2597;2402;220;-223;-4269;-101;627;-1718
nan;96;1733;-47;-97;95;233;-912;-53;-6340;927
nan;96;1735;-368;-255;114;212;310;-20;-11851;1180
nan;96;1737;-1340;-1095;107;197;1613;88;-15139;1881
nan;96;1739;-1335;511;167;250;601;150;-16053;113
nan;96;1741;-2884;983;195;268;83;137;-15499;-237
nan;96;1743;-3199;644;163;355;592;-27;-15299;33
nan;96;1745;-2697;472;87;229;1214;-238;-15354;86
nan;96;1747;-988;-189;97;-71;1505;-349;-11842;566
nan;96;1749;1402;-1068;127;-602;1952;-346;-9404;1177
nan;96;1751;2302;-2197;80;-1062;3196;-374;-9082;2420
nan;96;1753;6869;260;90;-1274;280;-358;-644;-281
nan;96;1755;8415;1085;197;-507;-1573;-229;4593;-1484
nan;96;1757;4665;295;209;4;-960;95;4611;-594
nan;96;1759;2770;750;196;143;-1239;183;7032;-790
nan;96;1761;2885;2314;216;211;-3333;222;11406;-1914
nan;96;1763;1345;2295;301;-45;-3402;206;12842;-1829
nan;96;1765;-684;1353;238;-136;-2186;89;12165;-1026
nan;96;1767;-1513;341;164;-149;-533;-90;6156;-214
nan;96;1769;-1949;-426;64;-312;881;-141;3300;713
nan;96;1771;-3309;-366;-19;-335;2093;-160;2998;950
nan;96;1773;-5136;-622;-143;-146;3581;-180;-3623;1541
nan;96;1775;-3472;-1297;-129;69;5007;-157;-9074;2082
nan;96;1777;-182;-3158;-116;130;6214;-95;-11873;3344
nan;96;1779;-84;-2433;-77;84;5482;53;-12697;2462
nan;96;1781;1061;538;47;91;2003;170;-8553;-680
nan;96;1783;2046;-1119;237;172;2512;259;-10061;853
nan;96;1785;1084;-1313;248;236;2649;305;-10931;922
nan;96;1787;-546;-745;177;326;1653;347;-6746;581
nan;96;1789;-963;-2212;204;524;2530;404;-6407;1975
nan;96;1791;7532;244;216;775;537;286;-5025;-587
nan;96;1793;10855;2234;203;1046;-2494;224;1974;-2846
nan;96;1795;3345;992;206;1137;-2063;169;5093;-1655
nan;96;1797;-619;1769;201;1573;-2758;113;5871;-1864
nan;96;1799;68;2296;243;2053;-4525;10;8768;-2325
nan;96;1801;-2248;1206;219;1912;-4795;-180;12107;-1224
nan;96;1803;1716;1765;183;1363;-5459;-158;14562;-1605
nan;96;1805;3866;1711;197;186;-5038;-16;14117;-1116
nan;96;1807;-645;-157;145;-756;-2031;98;8002;1027
nan;96;1809;-4140;-1637;82;-1279;150;90;4976;2341
nan;96;1811;-2769;-983;-23;-2452;108;15;4814;1446
nan;96;1813;-2289;-791;-24;-2808;1464;33;-1787;1744
nan;96;1815;-2247;-198;0;-1996;1781;32;-7154;2091
nan;96;1817;-2195;-89;-27;-2143;1968;9;-8979;1913
nan;96;1819;-3193;-324;8;-2156;2204;10;-9770;944
nan;96;1821;-2012;-12;68;-895;1361;46;-9639;-433
nan;96;1823;-963;476;124;-1;799;-34;-10159;-1331
nan;96;1825;-187;135;116;332;1448;-97;-10247;-534
nan;96;1827;-1568;-1857;120;471;3068;-129;-8222;1761
nan;96;1829;-2044;-363;146;460;2458;-223;-5120;523
nan;96;1831;909;2824;29;511;-539;-319;271;-2844
nan;96;1833;1421;1770;-86;568;-716;-457;5205;-1630
nan;96;1835;2794;1986;-111;465;-1786;-532;9866;-1732
nan;96;1837;3880;1713;-167;66;-2001;-566;11449;-1769
nan;96;1839;3422;1169;-74;-313;-1815;-366;13601;-1434
nan;96;1841;2105;660;77;-168;-2122;-191;15951;-886
nan;96;1843;1499;564;116;126;-2431;-86;18315;-489
nan;96;1845;561;734;187;345;-2771;-19;18683;-775
nan;96;1847;-739;205;93;555;-787;143;12167;-215
nan;96;1849;-237;-521;13;627;580;377;8951;577
nan;96;1851;-160;-1434;7;386;1724;540;7143;1527
nan;96;1853;-456;-2136;206;492;3014;502;1299;1961
nan;96;1855;-177;-2131;337;780;3142;362;-1653;1694
nan;96;1857;-301;-3166;317;976;3830;190;-2826;2930
nan;96;1859;-82;-3596;256;871;3671;60;-3717;3539
nan;96;1861;498;-3913;251;269;2891;-54;-3176;4200
nan;96;1863;-970;-4629;241;-314;3604;-174;-4456;5136
nan;96;1865;-2109;-5457;198;-165;4591;-204;-4738;6017
nan;96;1867;-2047;-5007;128;48;4005;-158;-7;5556
nan;96;1869;-879;-4204;151;229;2988;-85;2829;4511
nan;96;1871;-934;-4877;192;267;3800;-48;2946;5362
nan;96;1873;184;-4226;177;-47;3096;-20;9841;4817
nan;96;1875;3228;-3693;67;-354;2302;5;13812;3835
nan;96;1877;5656;-3949;12;-239;2670;67;13823;3667
nan;96;1879;9974;-1496;-19;108;188;89;17611;1032
nan;96;1881;14016;1184;72;252;-3152;25;22741;-1466
nan;96;1883;11232;-1350;119;9;-649;-49;21402;1194
nan;96;1885;10401;-143;260;-415;-1508;-200;19980;87
nan;96;1887;9559;-370;214;-661;-490;-223;14085;324
nan;96;1889;9703;-864;114;-924;268;-81;11731;716
nan;96;1891;8814;155;98;-909;-807;-150;10933;-436
nan;96;1893;7336;1508;150;-589;-1422;-193;4157;-1388
nan;96;1895;5178;146;166;-465;320;-90;-1623;135
nan;96;1897;4812;771;176;-310;120;115;-2128;-931
nan;96;1899;4453;1216;109;-114;-718;207;-3168;-1389
nan;96;1901;3607;2035;-104;-2;-2505;88;-2797;-2087
nan;96;1903;1380;1883;-202;-33;-2621;26;-5035;-1636
nan;96;1905;451;2097;-321;-4;-2755;-78;-5634;-1455
nan;96;1907;-167;1926;-322;114;-3561;-336;-1770;-1553
nan;96;1909;578;3145;-45;205;-5621;-386;409;-2928
nan;96;1911;1497;4359;254;268;-7251;-384;1291;-4281
nan;96;1913;568;3557;351;251;-7029;-509;6675;-3559
nan;96;1915;1162;3329;348;294;-6593;-534;11210;-3279
nan;96;1917;1556;2439;224;417;-5302;-473;12054;-2595
nan;96;1919;2378;3410;224;360;-6728;-351;16395;-3774
nan;96;1921;3313;3754;298;232;-6976;-199;19431;-4155
nan;96;1923;3120;3500;113;125;-6592;140;20633;-3832
nan;96;1925;2544;4065;-20;3;-6566;516;19973;-4108
nan;96;1927;-615;1109;69;-97;-2845;755;11959;-1003
nan;96;1929;-488;2393;47;-272;-3010;796;9976;-2007
nan;96;1931;1978;5044;-70;-345;-5400;700;11693;-4694
nan;96;1933;-632;1254;22;-286;-1043;524;2908;-1259
nan;96;1935;-1148;269;2;91;701;365;-868;-267
nan;96;1937;-1282;-140;3;485;1127;240;-2439;356
nan;96;1939;-666;-201;54;534;1168;71;-3232;722
nan;96;1941;720;590;33;287;-364;12;-1539;-74
nan;96;1943;744;286;-56;144;-292;-91;-3322;58
nan;96;1945;1659;-327;-140;-23;320;-62;-3444;751
nan;96;1947;8469;360;-60;-41;-707;-146;396;33
nan;96;1949;16520;569;6;-13;-1229;-221;691;-530
nan;96;1951;19761;810;5;79;-1731;-287;1166;-1142
nan;96;1953;18277;918;-9;107;-2188;-400;6945;-1235
nan;96;1955;12000;3777;71;298;-4806;-511;12547;-3717
nan;96;1957;-2045;3364;83;535;-5067;-534;13243;-3346
nan;96;1959;-11250;1844;72;736;-3796;-534;15170;-1917
nan;96;1961;-11239;1748;93;1126;-4207;-469;17545;-2053
nan;96;1963;-6982;2591;152;1334;-5145;-433;18610;-2891
nan;96;1965;251;2944;163;1473;-5188;-507;16717;-3150
nan;96;1967;4715;3018;92;1325;-3599;-333;10449;-2746
nan;96;1969;6475;1763;49;1073;-1006;86;8718;-1237
nan;96;1971;6061;615;17;799;918;279;6753;-320
nan;96;1973;2771;293;93;784;1909;220;-567;-197
nan;96;1975;-1129;-677;89;515;3230;196;-5593;927
nan;96;1977;-3330;-1939;9;-501;4419;367;-7278;1997
nan;96;1979;-3126;-1206;-46;-1713;2863;494;-7325;1154
nan;96;1981;-657;49;-39;-1960;316;679;-4668;-69
nan;96;1983;-678;-1101;-39;-1527;1265;778;-6939;599
nan;96;1985;-820;-867;-137;-1624;1229;682;-6757;32
nan;96;1987;-219;-416;-194;-1781;243;521;-2232;-200
nan;96;1989;233;-570;-119;-1254;132;333;-1592;548
nan;96;1991;444;-780;215;-336;309;237;-1645;1086
nan;96;1993;2128;561;436;-210;-1193;310;5334;-257
nan;96;1995;2461;827;378;-433;-1287;181;8774;-434
nan;96;1997;2169;-250;435;-953;-295;126;9334;122
nan;96;1999;832;-1283;392;-1338;634;136;11344;1119
nan;96;2001;2579;286;195;-693;-1289;135;15651;-326
nan;96;2003;3801;1505;-1;-155;-2488;1;18826;-1133
nan;96;2005;2841;73;-111;48;-784;-107;15608;449
nan;96;2007;2545;-105;-110;132;406;-215;9146;617
nan;96;2009;2706;-307;-164;203;453;-268;6665;708
nan;96;2011;2500;-315;-132;226;869;-228;4572;648
nan;96;2013;-759;-1254;25;175;3264;-225;-3831;1837
nan;96;2015;-2029;-588;79;164;3628;-260;-7303;1149
nan;96;2017;-3450;-354;110;185;3553;-244;-8670;704
nan;96;2019;-4193;-558;299;351;2846;-340;-9968;442
nan;96;2021;-3823;-1107;261;543;2669;-327;-10303;954
nan;96;2023;-2895;-1653;-52;501;3221;-270;-11525;1669
nan;96;2025;-1014;-1058;-299;639;2646;-278;-10307;949
nan;96;2027;-1217;-2242;-445;825;3283;-247;-7734;2051
nan;96;2029;3344;549;-417;819;1150;-58;-6015;-730
nan;96;2031;13042;3667;-271;869;-2490;99;-1939;-3967
nan;96;2033;11289;1002;-177;632;-1351;258;3467;-1560
nan;96;2035;919;116;-167;55;-1219;288;6113;-559
nan;96;2037;-8100;-375;23;-443;-306;193;5607;528
nan;96;2039;-6300;868;304;-698;-2047;189;8767;-635
nan;96;2041;-4803;849;483;-892;-2542;75;10822;-1053
nan;96;2043;-3962;1493;519;-490;-3258;115;12670;-1674
nan;96;2045;-2510;1846;341;107;-3057;147;9240;-1965
nan;96;2047;-23;1213;167;316;-1482;147;3282;-1345
nan;96;2049;1349;432;115;72;-252;-3;1423;-254
nan;96;2051;2242;146;160;-112;678;-100;-1111;76
nan;96;2053;689;-550;92;-77;2234;-60;-8487;831
nan;96;2055;-1353;-1220;36;-188;3052;-88;-12988;1723
nan;96;2057;-3612;-1913;3;-217;3583;-181;-14143;2337
nan;96;2059;-5058;-1548;1;-104;3089;-327;-14339;1913
nan;96;2061;-7582;-1334;-7;-63;2337;-445;-14308;1804
nan;96;2063;-10654;-1316;19;-103;2492;-361;-15843;1456
nan;96;2065;-11007;-842;50;75;2083;-166;-13930;882
nan;96;2067;-10840;-1265;96;322;2086;56;-10392;1343
nan;96;2069;-8371;-806;131;294;1060;148;-9361;783
nan;96;2071;-5424;-1066;-1;316;936;107;-7289;758
nan;96;2073;-2714;-875;-66;394;670;122;-346;316
nan;96;2075;-1269;-278;-188;409;63;227;1627;-130
nan;96;2077;-2523;-2461;-252;338;1836;289;338;2100
nan;96;2079;-104;322;-76;232;-589;166;6559;-792
nan;96;2081;2204;2940;18;166;-3991;-26;12184;-3713
nan;96;2083;-2207;408;51;93;-1868;-172;11141;-1012
nan;96;2085;-4686;-66;39;-35;-587;-207;6853;-52
nan;96;2087;-6363;-40;7;-113;525;-134;-77;564
nan;96;2089;-6872;670;-7;-247;630;3;-1047;-59
nan;96;2091;-7328;1507;41;-340;627;110;-3437;-1135
nan;96;2093;-8966;-129;107;-232;2851;254;-11804;532
nan;96;2095;-7902;-574;80;-88;4140;318;-15143;925
nan;96;2097;-6485;-1571;36;-33;5181;225;-16469;1824
nan;96;2099;-4829;-1092;28;-45;4374;68;-16983;1064
nan;96;2101;-3628;-738;-10;-2;3194;-43;-16581;740
nan;96;2103;-2752;-946;-121;86;3328;34;-16786;864
nan;96;2105;-2344;-1629;-111;160;3799;144;-15843;1374
nan;96;2107;-1481;-2243;-79;219;3731;257;-12306;1932
nan;96;2109;-1386;-1753;1;167;3196;236;-10795;1649
nan;96;2111;-739;-1078;14;110;2325;206;-7877;1187
nan;96;2113;589;-762;6;452;1753;105;-1358;1089
nan;96;2115;836;-2085;1;1321;2343;-14;998;2190
nan;96;2117;1298;-2174;-11;1874;1343;-97;2800;2166
nan;96;2119;1298;-1511;5;2435;-289;-212;6518;1546
nan;96;2121;3226;872;49;2831;-3036;-222;8637;-658
nan;96;2123;3144;2374;39;2819;-4862;-177;10654;-1891
nan;96;2125;1775;2570;106;2511;-4576;-90;6100;-1763
nan;96;2127;-2066;289;148;1577;-1492;95;-1978;851
nan;96;2129;-2118;534;53;-6;-739;101;-3328;600
nan;96;2131;1558;3646;-19;-2092;-3228;-82;-2513;-2704
nan;96;2133;-1706;-382;50;-4329;1169;-276;-11646;822
nan;96;2135;-2352;-1711;92;-5018;3188;-309;-15342;1910
nan;96;2137;-2893;-2675;43;-4263;4414;-293;-15726;2924
nan;96;2139;-2362;-2003;47;-2623;3150;-282;-15839;2306
nan;96;2141;-2617;-1286;148;-1233;2190;-300;-15881;1325
nan;96;2143;-1684;-370;171;-837;1329;-239;-16744;454
nan;96;2145;-867;-439;136;-637;1060;-110;-14771;449
nan;96;2147;-262;-461;96;-288;189;-26;-11205;534
nan;96;2149;-436;-654;27;-281;-206;-40;-10412;868
nan;96;2151;-95;-758;8;-189;-314;132;-7603;734
nan;96;2153;937;-30;67;168;-1775;362;-630;-311
nan;96;2155;502;-180;110;308;-1794;497;2004;-222
nan;96;2157;233;922;-16;322;-2289;445;4126;-1154
nan;96;2159;2228;2692;-29;357;-5063;338;9352;-2920
nan;96;2161;311;851;54;397;-3496;139;8605;-884
nan;96;2163;2477;2277;64;370;-4015;-73;10731;-2404
nan;96;2165;846;856;56;326;-1724;-193;6411;-945
nan;96;2167;-681;166;-40;383;-101;-251;1704;-440
nan;96;2169;-257;-442;35;385;535;-151;934;204
nan;96;2171;-264;-859;155;332;1578;39;-3269;1009
nan;96;2173;-2047;-2344;59;251;3874;171;-11562;2469
nan;96;2175;-1260;-1415;-8;379;3589;217;-14117;1372
nan;96;2177;-2088;-2810;-11;532;4688;302;-15648;2711
nan;96;2179;-1501;-405;0;543;2480;295;-15119;281
nan;96;2181;694;1470;11;597;-334;221;-12088;-1655
nan;96;2183;-1873;-1642;-45;765;2600;229;-14889;1458
nan;96;2185;-1578;-869;-58;730;1620;178;-12112;495
nan;96;2187;-664;-16;-67;523;346;8;-8049;-409
nan;96;2189;-320;364;-103;266;110;-199;-7169;-429
nan;96;2191;-829;-205;-147;-166;595;-370;-5467;253
nan;96;2193;1289;677;-93;-696;-714;-390;1943;-532
nan;96;2195;2871;883;-85;-1131;-561;-322;5805;-714
nan;96;2197;4425;1535;-26;-683;-1576;-162;8358;-1241
nan;96;2199;5042;745;86;-129;-2182;-39;11451;-403
nan;96;2201;4854;-43;134;20;-2138;55;12975;191
nan;96;2203;4231;-864;206;74;-1531;27;14193;980
nan;96;2205;3818;-860;185;6;-311;-42;10313;1012
nan;96;2207;3165;-711;186;-75;333;-103;5289;1161
nan;96;2209;3512;-1133;122;-184;719;-118;4542;1378
nan;96;2211;2998;-1591;101;-249;1567;-46;227;1784
nan;96;2213;1389;-1397;-3;-48;2042;-63;-7186;1676
nan;96;2215;-388;-1593;-87;90;2420;-71;-11487;1821
nan;96;2217;384;-110;-31;129;1072;-74;-11242;411
nan;96;2219;984;1096;-44;129;-371;9;-10721;-1036
nan;96;2221;-667;-106;-19;146;468;58;-11426;147
nan;96;2223;-1727;-172;35;172;957;-5;-12997;230
nan;96;2225;-1660;164;12;176;391;-114;-10362;-384
nan;96;2227;-3567;-2030;92;123;2662;-158;-8210;1686
nan;96;2229;-2108;663;108;129;1403;-87;-5315;-648
nan;96;2231;1406;1988;11;141;-1178;-58;546;-2224
nan;96;2233;340;404;-41;63;-982;55;5464;-1140
nan;96;2235;-499;28;36;-32;-469;178;6862;-658
nan;96;2237;-509;-494;150;-53;-33;252;7660;76
nan;96;2239;2519;1515;128;12;-2716;348;12933;-1821
nan;96;2241;2680;1774;122;46;-3734;241;14793;-2132
nan;96;2243;2642;3009;186;54;-5284;159;16181;-3154
nan;96;2245;1224;2962;232;58;-4480;155;10802;-2964
nan;96;2247;-106;1290;198;68;-2130;178;4740;-1184
nan;96;2249;478;-345;142;132;-691;150;4164;611
nan;96;2251;1236;-1365;77;135;449;54;1345;1799
nan;96;2253;-582;-3199;21;212;3163;-44;-6250;3721
nan;96;2255;-728;-2640;16;239;3739;-50;-8214;3091
nan;96;2257;-449;-2328;52;168;4169;130;-8378;2463
nan;96;2259;-383;-2267;-1;200;3368;84;-8598;1931
nan;96;2261;-551;-2995;0;273;3411;54;-9065;2519
nan;96;2263;471;-2335;-30;382;3253;-1;-9760;2129
nan;96;2265;-762;-2358;50;566;2959;11;-7767;2127
nan;96;2267;-2417;-2409;67;575;2935;25;-5160;2042
nan;96;2269;-2055;-883;27;359;1572;-63;-3406;754
nan;96;2271;-1415;456;97;148;51;-128;562;-270
nan;96;2273;-588;881;59;-60;-1291;-119;6942;-223
nan;96;2275;190;1361;-2;-275;-1426;-80;8664;-497
nan;96;2277;-1511;-875;62;-670;602;-57;8116;1086
nan;96;2279;1015;1827;68;-943;-2145;-57;13302;-1836
nan;96;2281;6384;4434;77;-595;-5786;-91;18579;-4371
nan;96;2283;5556;1522;83;-191;-3510;-190;18224;-985
nan;96;2285;4487;1132;113;247;-1717;-171;12584;-198
nan;96;2287;1650;-868;116;485;900;24;6627;1526
nan;96;2289;780;-1739;64;572;1981;151;6252;2083
nan;96;2291;532;-1267;28;583;2175;245;2456;1204
nan;96;2293;-687;-1184;40;696;2724;224;-3685;950
nan;96;2295;-1902;-2329;-6;660;3898;108;-7101;2039
nan;96;2297;-907;-1638;-83;360;3264;-36;-7109;1744
nan;96;2299;-1156;-1324;-8;100;2589;-110;-8437;1319
nan;96;2301;-45;-40;103;-331;1490;-168;-8789;-133
nan;96;2303;772;-61;119;-1350;1497;-189;-9484;-55
nan;96;2305;1304;154;134;-1490;843;-229;-6642;-241
nan;96;2307;930;341;142;-707;165;-172;-4164;-124
nan;96;2309;649;695;163;-342;-598;-71;-3864;-713
nan;96;2311;893;1106;88;-286;-1147;65;482;-1300
nan;96;2313;2602;1639;76;-152;-2594;109;8165;-1994
nan;96;2315;156;159;-18;-37;-1236;68;9376;-955
nan;96;2317;-391;598;-107;-233;-1718;49;12312;-1381
nan;96;2319;882;441;-74;-234;-2300;57;15737;-884
nan;96;2321;1708;-500;-142;70;-1873;-29;15926;535
nan;96;2323;3583;99;-204;309;-2756;-45;18162;121
nan;96;2325;3906;-98;-206;355;-1276;65;13529;486
nan;96;2327;2714;-1852;-58;193;1227;159;7168;2401
nan;96;2329;4510;502;60;104;-253;86;8180;-26
nan;96;2331;4808;320;240;-55;183;99;4615;-48
nan;96;2333;2624;-1070;451;126;2435;210;-2966;1054
nan;96;2335;2182;-997;587;878;2790;252;-5357;937
nan;96;2337;708;-357;379;1341;1603;361;-6463;326
nan;96;2339;-1728;-79;-4;1495;450;371;-7851;-100
nan;96;2341;-3256;-58;-217;1327;90;314;-8914;-9
nan;96;2343;-3651;562;-133;765;400;155;-9510;-462
nan;96;2345;-4279;-13;-93;-41;804;31;-6782;-15
nan;96;2347;-2586;304;-27;-1098;718;-63;-3255;-356
nan;96;2349;-1174;-264;-18;-1766;1706;-137;-2438;170
nan;96;2351;1589;711;13;-1730;947;-192;2963;-728
nan;96;2353;3908;795;57;-1349;176;-276;9469;-861
nan;96;2355;4067;-126;46;-768;466;-334;11587;-8
nan;96;2357;4000;533;38;-545;-787;-411;14137;-552
nan;96;2359;4393;1120;-8;-370;-2563;-498;17482;-1216
nan;96;2361;4492;1096;-161;-79;-2970;-490;18093;-1214
nan;96;2363;2998;782;-186;-80;-2838;-404;18632;-790
nan;96;2365;1020;1225;-32;-535;-2141;-428;12818;-1105
nan;96;2367;6;1773;153;-648;-2091;-396;8305;-1502
nan;96;2369;-534;886;168;-218;-1249;-392;7705;-702
nan;96;2371;-1644;-991;124;170;1562;-197;1782;1286
nan;96;2373;-3165;-3082;104;397;4856;95;-5632;3402
nan;96;2375;-429;-1013;109;366;3095;581;-6507;1206
nan;96;2377;-468;-1579;18;336;2869;715;-7464;1710
nan;96;2379;549;-56;-59;305;1393;596;-6322;706
nan;96;2381;2769;1633;-41;166;-640;485;-4992;-1081
nan;96;2383;-1627;-1001;65;138;2105;364;-8552;1287
nan;96;2385;-4483;-1726;52;178;2553;142;-5429;1813
nan;96;2387;-3902;-616;-20;351;1993;0;-1751;655
nan;96;2389;-3020;-29;-67;443;2109;-122;-1035;86
nan;96;2391;-2024;-223;-80;537;999;-249;3950;299
nan;96;2393;-252;-111;-97;473;-1136;-338;9842;89
nan;96;2395;1865;-48;-17;581;-980;-317;10812;-31
nan;96;2397;2805;-445;9;537;-1747;-251;11093;146
nan;96;2399;3520;2245;1;213;-5659;-223;15685;-2546
nan;96;2401;2041;3392;-22;-137;-7862;-186;18388;-3397
nan;96;2403;682;2979;22;-413;-7596;-177;18303;-3069
nan;96;2405;1216;2736;84;-454;-6446;0;12525;-3018
nan;96;2407;186;943;105;-134;-3879;212;7409;-1539
nan;96;2409;-343;1484;181;89;-3521;442;7283;-2266
nan;96;2411;-646;1169;175;410;-1959;552;1875;-1415
nan;96;2413;-1222;-193;103;643;432;531;-4200;221
nan;96;2415;-2170;-1309;85;627;2148;382;-7157;1503
nan;96;2417;-697;-316;90;203;1610;261;-7455;677
nan;96;2419;820;-279;46;-39;945;121;-7184;732
nan;96;2421;621;-43;16;-461;759;1;-8425;714
nan;96;2423;-993;-349;22;-1004;944;26;-9458;1199
nan;96;2425;-774;-635;71;-735;264;-87;-5785;1534
nan;96;2427;-3075;-3143;37;-779;2232;-195;-5048;3672
nan;96;2429;-1012;-121;-25;-799;76;-186;-2373;437
nan;96;2431;1821;1954;-90;-449;-3104;-239;5141;-2214
nan;96;2433;125;150;49;-52;-2144;-348;8113;-555
nan;96;2435;-1528;576;46;114;-1958;-353;9841;-625
nan;96;2437;-2655;-258;52;214;-927;-202;11851;-91
nan;96;2439;-610;410;117;237;-1487;32;15298;-1140
nan;96;2441;2363;1796;147;197;-2889;184;16981;-2459
nan;96;2443;3712;2173;0;98;-2803;227;17478;-2469
nan;96;2445;2965;1818;-81;180;-933;207;10746;-1931
nan;96;2447;1549;1813;-63;84;-624;135;4983;-1844
nan;96;2449;172;2365;-54;4;-1286;0;3134;-2562
nan;96;2451;-314;2737;5;14;-1334;-150;-2041;-2473
nan;96;2453;-627;2224;-78;68;42;-189;-7872;-1740
nan;96;2455;-1693;1289;-143;164;1051;-230;-10112;-1107
nan;96;2457;-2719;523;-116;173;1057;-269;-11300;-473
nan;96;2459;-2736;-72;-51;97;845;-345;-11540;183
